content,emotion_scroe
亲爱的丫头片子你真的流眼泪了你老头我太感动了[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0.9943010059430448
好女儿还真是哭了[赞][赞][赞][比心][比心][比心],0.9381023860506648
好女儿。唱的太感人了。把我都唱哭了。[赞][赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.9997258991261437
感人，真情流露，情不自禁，眼泪夺眶而出,0.999979761813301
这是动真格的呀。,0.5
把我给都唱哭了[捂脸][捂脸][捂脸][赞][赞][赞],0.9313195069301824
看到这个画面，我掉下了眼泪，我的父亲离开我们己经十年了，要是有来生我也会唱给他听[感谢][感谢][感谢][感谢],0.9934960221936435
好女儿[赞][赞][赞],0.8506257779910642
要是我爸爸还在的话 我以要唱这首歌,0.9959392294785783
这是付出真感情才能唱出这个表情[流泪][流泪][流泪][流泪][流泪],0.974971354265606
我也听哭了,0.7558498544080097
看着你牵着爸爸的手，我也想我的老爸了，[流泪][流泪][流泪],0.97090167251076
美女唱的太感动了，要是我爸爸活着我也会给他唱的，好好珍惜当下的父爱，祝福他老人家身体健康万事如意[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][赞][赞][赞][赞],0.9999999914592469
太感人J了，[玫瑰][玫瑰][玫瑰],0.881765767612337
感动到哭 [赞][赞][赞][比心][比心][比心],0.9364109864075275
[赞][赞][赞][赞]被你感动了,0.6953391823413398
[赞][赞]希望你今后的日子会好好照看你爸爸，,0.9326963247076686
唱的真感动人，为你点赞[赞][赞][赞][鼓掌],0.9794907332452766
可爱的歌首美女欢迎你[捂脸][捂脸][捂脸][玫瑰][玫瑰][玫瑰],0.8829614580290255
@[流泪][流泪][流泪][流泪],0.5
@抖抖:sparkles: 唉,0.5
好难受，我爸也走了,0.674782498646086
美女晚上好哭什么呢美女祝老爸老妈一生幸福孝顺女孩支持点赞，[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞]Ⅰ,0.9999856773690609
[赞][赞][赞][赞][赞][赞][赞][赞],0.5
@好女儿[赞][赞][赞][赞][赞][赞][赞],0.5
[666][666],0.3124999999999998
太感动了幸福一家[赞][赞][赞],0.9673378326039198
看哭了！,0.7539012456514468
[赞][赞][赞][赞][赞],0.2500000000000001
天堂的爸爸，真想给你唱首歌,0.9990891753690312
@[赞][赞][赞][赞][赞][赞][赞],0.5
感人[赞][赞][赞][赞][赞][赞][赞],0.8540561037510812
唱的真棒朋友为你点赞[赞][赞][玫瑰],0.956267473499696
唱得非常感人，我也很喜欢唱这首歌,0.9998928665701327
把我唱哭了[感谢][感谢][感谢][感谢],0.8034483457719512
谁看着都掉眼泪？[捂脸][捂脸][捂脸][捂脸][赞][赞][赞],0.7661272086604165
唱的太棒啦[赞][赞][赞][赞][666][666]@[666][666],0.9789500261578264
看着这，就想给爸有说不完的话[流泪][流泪][流泪],0.6053263758390477
每次听到这首歌想起了我的老父亲[流泪][流泪][流泪],0.8882056177918706
把我给唱哭了,0.9316061660224345
到检查站后有人拦着不让进村，别灰心，别走，左转绕过村子上山可以，人家不是不让上山是不让进村,0.0016651852632921793
按你的导航走的，小天池我没找到，找到了一片大野地，大挂车嗷嗷跑，干的我灰头土脸回来了。[泪奔],0.0657684992021006
这不就矿坑么，灯塔上缸窑鞍钢粘土矿有个比这漂亮的，,0.43041731089193513
希望去的朋友都能爱护环境！带走所有的垃圾！,0.764787880305012
我刚刚去了，没来的不用来了，不让进了,0.4260945597068413
完了 下个月栅栏门口全是车了,0.5606199627709343
这里不要去，太危险，就是一个三十多米的矿井，死了很多人[感谢][感谢][感谢][感谢][感谢],0.08105174959145445
这不矿井吗？,0.34527875471283087
这个地方瞬间就火了,0.7919772241835333
以前年年死人的地方成网红打卡地了[捂脸][捂脸][捂脸],0.19328631063985446
矿井：没想到我也有成网红的一天[捂脸][捂脸],0.10345666110767304
就是下去游的时候比较费劲，没有好道全是树枝挡着[呲牙],0.2198448571431837
我小的时候骆驼山下有两个矿井，分别称之为大矿井和小矿井，水很清澈，那时候经常在里面游泳，每年都得淹死几个人！,0.9782461525197115
小时候经常去那玩，去那洗澡，还得过铁路，火车老压死人，那个坑也老有人淹死。反正小时候只要一去，回来准挨揍。那也老去，放暑假没地方去，去那洗澡凉快,0.5473211385127074
旧堡马驿屯骆驼山小天池，钓鱼，太危险，矿井40米深，禁止区域，禁止游泳，水下400米,0.00618098188200511
@悲伤的荷包蛋^ 离咱家还挺近,0.7818442289267886
这是鞍山哪[捂脸],0.6666666666666666
今天去了 就停车那栅栏门那垃圾绝了[泪奔][泪奔],0.041003804858791404
@夜秋 你认识不,0.3693910911319984
我们小时候在里面游泳，怎么也没想到现在是网红圣地了，小时候里面有虾可好吃了,0.6518210248791227
有鱼吗？,0.21153846153846168
不错,0.8612132352941176
这都啥地方,0.49337564556665536
@寻找宝藏钥匙 @小彭•팽가헌 @韩熙 ？,0.5
鞍山这样的有水的地方太少了,0.21073253710306472
一个死水坑[捂脸]有年头了，好像叫天堂,0.27471090156597877
@赫赫有名 你说的是这没[疑问],0.24000877124332798
@孫⑥涵 ？？？？,0.15789473684210542
地地道道附近人，没听说过,0.42064566530659686
不知道在哪？,0.3693910911319984
小时候我还拉了一泡奥利给[看],0.5794639194970145
美景在于发现,0.7652301959966161
这个天池70米深边上不让游泳的标牌有写，还有人说说水里有暗流能吸人，特别危险,0.33136371020704525
疫情出不去，这把鞍山所有景点都找出来了[捂脸],0.34609792692769825
现在让去不,0.5
小时候经常去的老矿井么？,0.8628000163559156
[冷漠]鞍山有天池了。。,0.5963409293319137
这点玩意全让你们捯动出来了呀[捂脸],0.08685804260317498
这是大矿井还是小矿井，小时候天天去游泳，快二十年没去了，水还是那么清,0.8856464925455975
钓鱼花钱不[看][看],0.008258226291717019
有鱼 么[赞][赞][赞],0.19455118598993715
就是小矿井，大矿井己经填平了[捂脸][捂脸][捂脸],0.429976155857694
这有啥意思,0.5262327818078083
让钓鱼不[呲牙],0.10153332640511359
我是钓鱼人，我还知道一个比这还大还好看的矿坑，很少人知道[看],0.029002862407299324
现在让进不,0.22005947027040262
是不是化工厂排污啊这个颜色,0.3110202973006543
水为什么是绿的,0.3913197007930813
人美衣服也好看,0.9473704061477903
姐姐你在哪里唱歌，来我们大南充吧？,0.8540143928080965
我醉了，醉美了。,0.988775247941742
一首歌，一生情，一片艳阳天,0.9480834651459629
这是鞍山哪里呀,0.6666666666666666
大晨晨这孩孑唱的太用心了，谢谢,0.9770120999674593
人美歌甛,0.9385204265071949
注意嗓子,0.7777777777777779
大晨辰越来越漂亮了！！！,0.8679938863489914
再唱呗[赞],0.8002837845452041
这裙子太美了,0.6727246844204362
这套衣服穿出漂亮的身材，又凉快[赞][赞],0.9863376947149423
这套群子飘亮啊！[赞][赞][赞][玫瑰][玫瑰][玫瑰],0.806245384081898
晨辰唱的歌思念是一种流泪的幸福！太多听你了,0.9999968031532593
我啥时候能看你现场唱歌啊[鼓掌][爱心],0.1543093324673961
美女你好漂亮，歌声好响亮[赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.993853117995068
[赞][赞][赞][玫瑰][玫瑰][比心][比心],0.2500000000000001
衣服好漂亮[赞],0.945396875978447
比小贝贝还要有气质点[赞][赞][赞],0.7851667727817412
[比心][比心][比心][比心][比心][比心],0.5
@[赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.5
好听[赞][赞],0.16985826369445933
[赞][赞][赞][赞],0.2500000000000001
@[玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞],0.5
[鼓掌][鼓掌][鼓掌],0.5
不白活一回,0.22836632177072003
人美，歌也动听,0.9786309695851588
唱得好,0.9157311414329753
漂亮唱得很好[鼓掌][鼓掌][鼓掌][赞][赞][赞],0.9932211561655896
[赞][赞][赞][赞][鼓掌][鼓掌][玫瑰][玫瑰],0.5
漂亮美女，跳的太好听了[赞][赞][赞],0.6658963720613512
漂亮美女，早上好，你的那首歌都唱的好听。怎么我看你的歌。我的赞那么少[爱心][爱心][爱心][爱心][爱心][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.999014549345625
超漂亮的美女，歌声更美[玫瑰][玫瑰][玫瑰][赞][赞][赞],0.9906493919500552
[赞][赞][赞][赞][赞][赞][赞],0.2500000000000001
漂亮美女。美美哒。[赞][赞][赞][赞][赞][赞],0.9911707687358905
[赞][爱心][赞][爱心][赞][爱心],0.5
美女你真漂亮[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.8110743880940439
@[赞][赞][赞][赞][赞][赞]美女真漂亮,0.991633124372706
人美歌美都开心为你点赞么么哒[赞][赞][赞],0.9982908883988812
真有那么热吗？？衣服穿的还不多[捂脸][捂脸],0.02125461255926353
美女唱的好听[鼓掌][鼓掌][鼓掌],0.5729705567819172
[赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]歌美，人更美。[比心][比心][比心][比心][比心],0.9911272760645135
[赞][赞][赞][比心][比心][比心][鼓掌][鼓掌][鼓掌][鼓掌],0.5
给大晨点赞[赞][赞][赞][赞][赞][赞],0.8633613099285036
今天的这般打扮有点老气 [呲牙],0.874302254095497
这个是真爸爸[赞],0.9162205038168049
美女孝敬校,0.951013361492897
美女真的唱哭了,0.9950243625184341
@你又唱的不好，唱歌时表情太深，先把歌唱好，在显表情,0.9674341694562231
看着父亲就是特别慈祥人,0.9348425776792564
这歌名字叫啥,0.72420443690253
怎么唱哭了[赞][赞][赞],0.9246032054643316
美女唱的很好。,0.9133343897068816
美女唱的哭了[捂脸][赞],0.7445017313874925
像爸爸的女人命好！[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.9928262467160363
祝福你，看到你和老爸在一起，我心里难受，也为我爸走的早，你是个孝顺女孩，[赞],0.9992142987785715
不哭行吗？,0.5804638645316025
求歌名,0.5005131731131264
姐姐唱的太好了，我听知后看到你没次唱的这首歌我的眼泪流满面了[流泪][流泪][害羞][害羞][感谢][感谢],0.9927262034245063
晨辰姑娘要好好孝敬伟大父母，祝你演艺事业发扬光大，[玫瑰][玫瑰][玫瑰][玫瑰][比心][比心][爱心][爱心][赞],0.9999949114276372
太投入了唱的真好听[赞][赞][赞],0.4217619175693632
我爱听你唱的歌[赞][赞],0.954820785787407
有表情[赞],0.5999999999999999
唱的真好听，唱到心里了,0.9832046935857267
都给你唱哭了。美女[赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.8763698955139306
[赞][赞][赞][赞][赞][赞][赞][赞][赞],0.5
[赞][赞][赞][赞][赞][赞][玫瑰][玫瑰],0.5
[赞][赞][赞][鼓掌][鼓掌][鼓掌],0.5
@[赞][赞][赞],0.5
晨晨姐你唱歌也太到位了[赞]我是真fu啦啦操,0.9999125172806622
[赞][赞][赞][赞][赞][赞]孝顺女孩[爱心],0.9693355405271932
人美心善良孝顺父母[感谢][感谢][感谢][感谢][感谢][感谢],0.9993713721479663
你在用心在唱呢[赞][赞][赞][赞][赞][赞],0.958060211932684
[比心][比心][比心][比心][比心][比心][比心][比心],0.5
唱得好，太感人了[赞][赞][赞][玫瑰][玫瑰][玫瑰],0.9878111410996048
@[赞][赞][赞][赞][赞],0.5
[赞][赞][赞][赞][赞]好感动美女妹妹,0.8363401527392939
有血有肉,0.875
为啥把我唱哭了，愿天下所有的父亲身体健康，长命百岁[鼓掌][鼓掌][鼓掌][鼓掌],0.9665437788004196
"为美女姐姐点赞[赞][赞][赞]
我也想为父亲唱首歌  可是父亲没等我长大  就不在了[流泪][流泪][流泪][流泪]",0.9997156294774409
[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],0.2500000000000001
美女你唱了真好听，真棒[赞][赞][赞][玫瑰][玫瑰][玫瑰],0.5209692520059758
我的大美女怎么唱了真哭了,0.8811256677297734
你爸爸有这样一个女儿就足够了[赞][赞][赞][玫瑰],0.9862195220208663
美女，唱歌怎么没有后音,0.23289035005889236
还要门票呢，前杜都不要门票，去那好不好,0.8185354125104596
去了就后悔，没什么玩的，晚上的夜景也不好看，也没有看见说的篝火晚会，也没有看见温泉,0.5675196420155819
下一个视频讲讲距离鞍山1千多公里的上海迪士尼袄！,0.8952350624308013
[发呆]鞍山是鞍山吗在哪呢,0.7826653358894131
我前几天去的非常好，还想去,0.8075442201363585
盘锦，北旅田园[机智],0.9449861389030608
民宿什么名字,0.6014321691659527
这是什么地方？能说出俱体明子吗？我是鞍山人怎不知道在哪里？是不是辽阳前肚？,0.7230193241489687
有坑没？,0.05018012791041693
消费高不？住宿的地方,0.1507079626542871
在哪里,0.5262327818078083
北旅田园吧,0.9501978775155676
不是鞍山吧。鞍山哪里有这个啊[捂脸],0.6550719665558051
就那古装[抠鼻]你确定不是二人转服装吗？[捂脸],0.16136761493818097
这天不得中暑了,0.1837233963534416
@班长想哭 我去过 其实没什么好玩的[暗中观察],0.6634005553801147
@@琦琦怪怪可可爱爱. @张念淼,0.5
@玻璃碴子 @琉璃 @幽冥骷髅 就盘锦吧,0.5
@_小悦在这./:white_heart: 你去的是这不,0.3335376005846429
这个好,0.6558628208940429
这要钱不,0.18371713655058375
[泪奔]看着就很山寨,0.5647694812818927
100公里哪啊，具体地址说一下呗,0.11788640164754194
这景，就像小孩过家家,0.9183711197426427
盘锦，黑风关古镇，门票百元，[看],0.05003304070192971
@嘎嘎乱杀 带你去,0.5738690581262473
还行，我去了,0.7087533163682386
什么地方,0.46828358208955223
@老狼 我笑了[微笑]啥都鞍山的，那会儿说距离鞍山多少多少公里的有啥好东西，结果是辽阳的辽峰小镇[微笑][微笑][微笑][微笑]我真笑了这个探店,0.9638427748736575
这不盘锦吗,0.34527875471283087
@张张张玖- @不吃香菜.. 去？,0.4607314884165611
北旅田园不是盘锦么,0.9005837511879036
酒店住宿怎么弄，景区里面的很贵,0.22245438240719384
盘锦,0.5
鞍山都探到盘锦了[泪奔],0.86252147105004
@八戒 挺好看,0.8609500529205288
@尘 这我感觉还挺好[色],0.8652052009195372
@南城寒笙 等有时间一定要去[看],0.5269115223990527
100公里啥概念到沈阳了！[捂脸],0.8311609894121418
北旅田园,0.9501978775155676
门票通票么,0.5455370938053228
还是前杜好,0.9164590793008472
盘锦？,0.5
这里确实挺不错的，价格也不贵，吃喝大部分店家还是平价的。温泉没泡，不予评论,0.03918903781362715
