Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年12月入住,家庭亲子,5.0,民宿设计很棒，很喜欢！在这里住了两晚，很宁静的一个民宿，这个我太喜欢了！民宿旁边的巷子竟然就是苏家巷丰盈西里等小巷子，吃吃喝喝超级方便。下次来长沙继续住～,民宿 设计 很棒 喜欢 宁静 民宿 喜欢 民宿 旁边 巷子 苏家巷 丰盈 西里 小巷子 吃吃喝喝 超级 下次 长沙,0.6444037869715373,正面,"[(14, 0.95065564)]",14
于2023年12月入住,独自旅行,5.0,位于网红的东茅街，是一个闹中取静的好地方，旁边还有是东茅街小学，日料啊，中古店还有各种小吃应有尽有，而且价格非常的实惠，不远处还有笨萝卜，他家的环境可以算是法式复古风跟现代的完美结合吧。东西都是用的最新的，而且奶油风让人特别的放松，管家很贴心。他家的牙具。还有拖鞋，质量都不错。洗澡的水非常的热，驱寒很好，茶杯我也很喜欢的，还有小冰箱下次有朋友来，我还要来这里,位于 网红 东茅街 闹中取静 地方 旁边 东茅街 小学 日料 中古 小吃 应有尽有 价格 实惠 不远处 笨萝卜 他家 环境 算是 法式 复古风 完美 东西 是用 最新 奶油 特别 放松 管家 贴心 他家 牙具 拖鞋 质量 不错 洗澡 驱寒 茶杯 喜欢 冰箱 下次 朋友,0.9999999999660236,正面,"[(12, 0.97819674)]",12
于2023年12月入住,情侣出游,5.0,闹中取静 出门的巷子就有茶颜很方便 离笨萝卜很近 去五一广场步行不到十分钟 很方便,闹中取静 出门 巷子 茶颜 笨萝卜 五一广场 步行 不到 十分钟,0.9967732648231684,正面,"[(12, 0.9062458)]",12
于2023年12月入住,朋友出游,5.0,环境非常整洁，房间很宽敞很有氛围，拍照很好看，阿姨服务态度不错，酒店很安静。,环境 整洁 房间 宽敞 氛围 拍照 好看 阿姨 服务态度 不错 酒店 安静,0.9967609062489188,正面,"[(9, 0.9278824)]",9
于2023年12月入住,情侣出游,5.0,房间很干净很惊喜，比预想的空间还要大~很喜欢风格，床垫很软很舒适，很适合逛累了好好休息！ 民宿位置真的不错，闹中取静，又在市中心，又不会吵闹~,房间 干净 惊喜 预想 空间 喜欢 风格 床垫 很软 舒适 适合 逛累 好好 休息 民宿 位置 真的 不错 闹中取静 市中心 吵闹,0.9999788842364729,正面,"[(0, 0.9573837)]",0
于2023年12月入住,情侣出游,5.0,民宿是独栋的，房间很大很干净，虽然在小学旁边原以为会很吵，但是还好不影响休息，位置很好，周围什么都有，步行几百米都可以到，赞赞赞！,民宿 独栋 房间 很大 干净 小学 旁边 原以为 还好 影响 休息 位置 步行 几百米 赞赞,0.99933692351849,正面,"[(6, 0.9414005)]",6
于2023年12月入住,朋友出游,5.0,各方面都挺好的，特别是地理位置，非常好！ 阿姨也特别热情友爱，会主动问需要什么 就是旁边是学校，有点小小不隔音,挺好 特别 地理位置 阿姨 特别 热情 友爱 主动 旁边 学校 小小 隔音,0.9989503437310976,正面,"[(12, 0.92788196)]",12
于2023年12月入住,朋友出游,4.7,设施：房间很大，很宽敞，躺在床上看投影超级奈斯.房间有个大浴缸，玩累了泡个泡泡浴很爽 服务：有求必应 环境：外面看一般，进来确实别有洞天，烧烤、露营、卡拉、泡温泉、游泳、围炉煮茶、围炉红酒都有都有…….,设施 房间 很大 宽敞 床上 投影 超级 奈斯 房间 有个 浴缸 玩累 泡泡浴 很爽 服务 有求必应 环境 外面 确实 别有洞天 烧烤 露营 卡拉 泡温泉 游泳 围炉 煮茶 围炉 红酒,0.6943263807689932,正面,"[(9, 0.96874845)]",9
于2023年12月入住,独自旅行,5.0,房间很舒适，很有特色的地方，外面坐上半天就很岁月静好的感觉。店员服务也很好，没有爱搭不理的样子，来长沙想住好的可以选择这边，靠近大学城，下面还有个公交站，交通很方便，停车场也有不过主要是不是旺季否则停车位会很少,房间 舒适 特色 地方 外面 上半天 岁月 静好 感觉 店员 服务 不理 样子 长沙 想住 选择 靠近 大学城 公交站 交通 停车场 旺季 停车位,0.8425852139429633,正面,"[(6, 0.96093404)]",6
于2023年12月入住,朋友出游,5.0,真的体验感太棒了 一进门就可以做围炉煮茶还有吃下午茶晚上我和朋友一起去泡了温泉 真的巨巨舒服 还有牛奶花瓣浴 泡完之后整个人特别的舒服 皮肤特别的光滑住的名宿也特别高级,真的 体验 太棒了 进门 围炉 煮茶 下午茶 晚上 朋友 温泉 真的 巨巨 舒服 牛奶 花瓣 特别 舒服 皮肤 特别 光滑 名宿 特别 高级,-0.4931578582367997,负面,"[(4, 0.96093535)]",4
于2023年12月入住,朋友出游,5.0,周末和小姐妹们出来聚会找了这一家民宿，可以围炉煮茶泡温泉而且房间的床很舒服，每个地方拍照 都好看很出片，公司团建聚会可以选择在列表里面哦,周末 姐妹 聚会 一家 民宿 围炉 煮茶 泡温泉 房间 舒服 地方 拍照 好看 公司 团建 聚会 选择 列表,-0.3389714553814817,负面,"[(3, 0.9506556)]",3
于2023年12月入住,朋友出游,5.0,这是我在长沙发现的宝藏泳池民宿酒店，冬天不仅可以围炉煮茶还能泡温泉，池子非常干净，提前一小时放水。公共活动空间大，房间舒适温馨。,长沙 发现 宝藏 泳池 民宿 酒店 冬天 围炉 煮茶 泡温泉 池子 干净 提前 小时 放水 公共 活动 空间 房间 舒适 温馨,0.1619103529708148,正面,"[(8, 0.95738494)]",8
于2023年12月入住,朋友出游,5.0,跨年我们选择了郊区，这里有私汤温泉，玫瑰牛奶浴，很舒服的过了一下午，泡完还有下午茶，酒店设施齐全安逸，早上还有管家准备的精美早餐~,选择 郊区 温泉 玫瑰 牛奶 舒服 下午 下午茶 酒店设施 齐全 安逸 早上 管家 精美 早餐,0.988745683566808,正面,"[(13, 0.941403)]",13
于2023年12月入住,情侣出游,5.0,服务很好，柜台小姐姐很热心，周围环境也很不错，设施设备什么的都是很齐全的 还有牛奶玫瑰泡泡浴，喜欢 和对象或者玩的好的朋友一起来都很不错喔,服务 柜台 小姐姐 热心 周围环境 不错 设施 设备 齐全 牛奶 玫瑰 泡泡浴 喜欢 对象 朋友 不错,0.9998571579482818,正面,"[(3, 0.9448503)]",3
于2023年12月入住,情侣出游,5.0,之前和团队团建来这里啦！这次和女朋友来住他家民宿！体验也很好 餐食 卫生 环境都很好 女朋友很满意,团队 团建 女朋友 来住 他家 民宿 体验 餐食 卫生 环境 女朋友 满意,0.6754654897896908,正面,"[(8, 0.9278824)]",8
于2023年12月入住,朋友出游,5.0,房间环境和整个民宿环境都非常好！干净卫生！主要是娱乐项目也非常多！可以露营 烧烤、唱歌、围炉煮茶、还有温泉！真的很好！,房间 环境 民宿 环境 干净 卫生 娱乐 项目 露营 烧烤 唱歌 围炉 煮茶 温泉 真的,-0.3571410608337284,负面,"[(1, 0.94140464)]",1
于2023年12月入住,朋友出游,5.0,冬天到了，在长沙却意外发现了一个绝美的圣地——什么柠檬泳池民宿。简直温暖了我整个寒冬听说什么柠檬泳池温泉 是老板最近才搞好对外营业🈺的，正好被我赶上了，简直一整个爱住。	先来说说它的环境吧，一年前我就来过的地方，那个时候就感觉好美，有泳池、有民宿、有啤酒有炸鸡，还有外国人时不时会来聚会。真得非常热闹，也一直人气不减。居高不下。不过今年老板重新装修了下，搞得比之前更美了，瞬间提升了一个档次温泉的水老板都是现泡现放，而且不用担心会冷什么的，因为老板还很贴心的生起了炉子，水温也是可以自己调节的。所以泡在里面一点也不冷，真得特别舒服，下水的那一刻一整个人都会立马放松。老板还特意搞了牛奶和玫瑰花瓣，放在池子里，泡在里面真的是无比享受。泡完澡还有一些果子、糍粑、板栗什么的可以围炉煮茶，真的是一种极致的享受。对了，集美们下次来一定记得提前预约澡堂哟设施：齐全智能卫生：干净整洁环境：优雅宜人服务：热情周到,冬天 长沙 意外 发现 美的 圣地 柠檬 泳池 民宿 温暖 寒冬 听说 柠檬 泳池 温泉 老板 搞好 对外 营业 正好 赶上 环境 一年 地方 感觉 泳池 民宿 啤酒 炸鸡 外国人 时不时 聚会 热闹 人气 不减 居高不下 老板 装修 了下 更美 瞬间 提升 档次 温泉 老板 是现 泡现 不用 担心 老板 贴心 生起 炉子 水温 调节 一点 不冷 特别 舒服 下水 那一刻 放松 老板 特意 牛奶 玫瑰 花瓣 放在 池子 真的 无比 享受 完澡 果子 糍粑 板栗 围炉 煮茶 真的 一种 极致 享受 集美 下次 记得 提前 预约 澡堂 设施 齐全 智能 卫生 干净 整洁 环境 优雅 宜人 服务 热情周到,0.9999999999999992,正面,"[(11, 0.99062437)]",11
于2023年12月入住,情侣出游,5.0,这里环境很好 棒，服务很用心，小姐姐很客气，东西也好吃，房间很舒服，很高级又干净整洁，温泉很舒服 玫瑰很香,环境 服务 用心 小姐姐 客气 东西 好吃 房间 舒服 高级 干净 整洁 温泉 舒服 玫瑰,0.9969220207659496,正面,"[(13, 0.9414047)]",13
于2023年12月入住,家庭亲子,5.0,有被这里惊喜到 环境超棒 超级出片 夏天有泳池 冬天有温泉 嘻嘻嘻 爱了爱了 适合爱拍照的小姐姐,惊喜 环境 超棒 超级 出片 夏天 泳池 冬天 温泉 嘻嘻 适合 拍照 小姐姐,0.9990457643184676,正面,"[(13, 0.9330324)]",13
于2023年12月入住,独自旅行,5.0,赶在周末带小朋友来住了一晚，他很满意玩的不亦乐乎。看到私汤泡池已经在收尾了小朋友吵着说到时候还要来泡温泉,周末 小朋友 来住 一晚 满意 私汤 泡池 收尾 小朋友 到时候 泡温泉,0.9899956205910452,正面,"[(7, 0.92187023)]",7
于2023年12月入住,情侣出游,5.0,夏天就很想来他们家体验泳池，冬天看到还有私汤温泉果断来了，室内室外都有，又舒服拍照又出片，而且还有围炉煮茶真的很惬意，管家服务也都很贴心～,夏天 想来 体验 泳池 冬天 私汤 温泉 果断 室内 室外 舒服 拍照 围炉 煮茶 真的 惬意 管家 服务 贴心,0.9990244751476,正面,"[(4, 0.9531223)]",4
于2023年12月入住,家庭亲子,5.0,坏境超级好，很适合拍照，在民宿里面就可以玩一天，不想出去的那种。,坏境 超级 适合 拍照 民宿 不想 那种,0.1356437426523524,正面,"[(3, 0.8828079)]",3
于2023年12月入住,朋友出游,5.0,很值得一去的一家民宿，环境很好,值得 一去 一家 民宿 环境,0.8843482960221152,正面,"[(0, 0.8437438), (1, 0.01041708), (2, 0.0104170805), (3, 0.010417083), (4, 0.010417084), (5, 0.010417078), (6, 0.01041708), (7, 0.010417081), (8, 0.010417089), (9, 0.010417078), (10, 0.0104170805), (11, 0.0104170805), (12, 0.010417081), (13, 0.010417078), (14, 0.01041708), (15, 0.01041708)]",0
于2023年12月入住,商务出差,5.0,超赞的体验，住的还是挺好的。管家服务也都很亲切,超赞 体验 管家 服务 亲切,0.9545255527694424,正面,"[(0, 0.010417008), (1, 0.010417003), (2, 0.84374493), (3, 0.010417008), (4, 0.0104170125), (5, 0.010417007), (6, 0.010417014), (7, 0.010417005), (8, 0.010417008), (9, 0.010417005), (10, 0.010417001), (11, 0.010417005), (12, 0.010417012), (13, 0.010417014), (14, 0.010417015), (15, 0.010417004)]",2
于2023年12月入住,家庭亲子,5.0,很适合亲子出游的一家民宿！,适合 亲子 出游 一家 民宿,0.1475526113518657,正面,"[(0, 0.39703503), (1, 0.010417271), (2, 0.0104172705), (3, 0.010417284), (4, 0.010417279), (5, 0.010417271), (6, 0.010417274), (7, 0.010417273), (8, 0.010417282), (9, 0.01041727), (10, 0.010417278), (11, 0.45712307), (12, 0.010417273), (13, 0.010417274), (14, 0.010417279), (15, 0.010417279)]",11
于2023年12月入住,其他,5.0,拍照超级出片！在收藏夹收藏了很久的民宿这次来住尊嘟很喜欢！和在大理住民宿的感觉一样啊啊啊啊啊下次还要来嘎嘎出片！柠檬是一只小狗噢也超级可爱,拍照 超级 出片 收藏夹 收藏 很久 民宿 喜欢 大理 民宿 感觉 啊啊啊 下次 出片 柠檬 一只 小狗 超级 可爱,0.9992809493509468,正面,"[(5, 0.9531229)]",5
于2023年12月入住,朋友出游,5.0,环境：非常好北欧简约风格 设施：隔音也不错，床软乎乎的！ 服务：准备了非常精致的早餐哦！ 非常适合小姐妹一起来玩，拍照什么的，还有一个大的浴缸！嘿嘿,环境 北欧 简约 风格 设施 隔音 不错 软乎乎 服务 精致 早餐 非常适合 姐妹 拍照 浴缸,0.9743261348804286,正面,"[(4, 0.941402)]",4
于2023年12月入住,朋友出游,4.7,景色很优美，服务态度好，谢谢老板热情款待。泡浴很好玩，十分高兴 开心。景色很优美，服务态度好，谢谢老板热情款待。泡浴很好玩，十分高兴 开心。,景色 优美 服务态度 谢谢 老板 热情 款待 泡浴 好玩 十分高兴 开心 景色 优美 服务态度 谢谢 老板 热情 款待 泡浴 好玩 十分高兴 开心,0.9999830844969386,正面,"[(11, 0.95923835)]",11
于2023年12月入住,商务出差,5.0,环境不是一般的好，设施也十分齐全，特别喜欢，经常在这里住旁边有一条小吃街交通也特别便利点赞，服务也特别好,环境 设施 齐全 特别 喜欢 旁边 一条 小吃街 交通 特别 便利 服务 特别,0.9988645232861196,正面,"[(7, 0.9330336)]",7
于2023年12月入住,其他,5.0,体验感有不错环境也好、下次还住,体验 感有 不错 环境 下次,0.9505044217518164,正面,"[(0, 0.0104168905), (1, 0.010416884), (2, 0.010416888), (3, 0.010416895), (4, 0.01041689), (5, 0.010416884), (6, 0.010416893), (7, 0.010416887), (8, 0.010416891), (9, 0.010416891), (10, 0.010416884), (11, 0.010416888), (12, 0.84374666), (13, 0.01041689), (14, 0.01041689), (15, 0.0104168905)]",12
于2023年12月入住,情侣出游,5.0,非常满意 环境：非常好,满意 环境,0.5808468637465583,正面,"[(0, 0.020833474), (1, 0.020833459), (2, 0.020833466), (3, 0.020833459), (4, 0.020833459), (5, 0.020833453), (6, 0.02083346), (7, 0.020833462), (8, 0.6874981), (9, 0.02083346), (10, 0.02083346), (11, 0.020833455), (12, 0.020833468), (13, 0.020833466), (14, 0.020833455), (15, 0.020833459)]",8
于2023年12月入住,朋友出游,4.0,第三次住了还可以啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,第三次 哈哈哈 哈哈哈 哈哈哈 哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈 哈哈哈,0.999999999935734,正面,"[(7, 0.9414055)]",7
于2023年12月入住,情侣出游,5.0,很棒哦这个酒店，夜景也很好看，老板人也很好，卫生也很好，离开的时候还看到打扫阿姨来打扫了，住的很舒服,很棒 酒店 夜景 好看 老板 卫生 离开 打扫 阿姨 打扫 舒服,0.1596105526233957,正面,"[(4, 0.22069697), (5, 0.7063838)]",5
于2023年12月入住,朋友出游,5.0,挺干净的，很喜欢 设施：很好 卫生：很好 环境：很好 服务：很好 赠送免费停车券一张:好 真的很好,干净 喜欢 设施 卫生 环境 服务 赠送 免费 停车 一张 真的,0.1204767433851929,正面,"[(1, 0.9218731)]",1
于2023年12月入住,情侣出游,5.0,酒店内干净整洁漂亮，还有冰箱，投影仪的电影也很全，观感体验好，整体来说不错,酒店 干净 整洁 漂亮 冰箱 投影仪 电影 观感 体验 整体 不错,0.9993700621333466,正面,"[(9, 0.92187226)]",9
于2023年12月入住,其他,5.0,停车方便，入住很快，房间也很舒适、干净，价格不贵，入住首选，不错。,停车 入住 很快 房间 舒适 干净 价格 入住 首选 不错,0.9991431886716042,正面,"[(10, 0.91477084)]",10
于2023年12月入住,情侣出游,5.0,房间很干净很大很正经 都很好 好,房间 干净 很大 正经,0.5649939996831641,正面,"[(0, 0.012500451), (1, 0.012500449), (2, 0.012500449), (3, 0.012500454), (4, 0.012500447), (5, 0.0125004435), (6, 0.012500464), (7, 0.012500446), (8, 0.012500446), (9, 0.0125004565), (10, 0.012500447), (11, 0.012500442), (12, 0.012500442), (13, 0.012500449), (14, 0.8124932), (15, 0.012500446)]",14
于2023年12月入住,情侣出游,5.0,很好，前台小姐姐很热情，设施也很好，很温馨～,前台 小姐姐 热情 设施 温馨,0.8473421945166382,正面,"[(0, 0.010416985), (1, 0.010416971), (2, 0.010416977), (3, 0.010416973), (4, 0.3224567), (5, 0.010416974), (6, 0.01041698), (7, 0.010416973), (8, 0.5317056), (9, 0.010416982), (10, 0.010416981), (11, 0.010416974), (12, 0.010416976), (13, 0.010416977), (14, 0.010416972), (15, 0.010416973)]",8
于2023年12月入住,朋友出游,5.0,房间很棒，前台态度很好 环境：五星 卫生：五星,房间 很棒 前台 态度 环境 五星 卫生 五星,-0.4778054427933613,负面,"[(6, 0.89582926)]",6
于2023年12月入住,商务出差,5.0,管家服务态度好 民宿卫生干净 靠山空气清新,管家 服务态度 民宿 卫生 干净 靠山 空气清新,0.0978748471369728,正面,"[(14, 0.8828084)]",14
于2023年12月入住,其他,4.0,设施：好 卫生：好 环境：好 服务：好,设施 卫生 环境 服务,-0.3543970598360171,负面,"[(0, 0.012500154), (1, 0.012500142), (2, 0.012500155), (3, 0.012500145), (4, 0.012500176), (5, 0.012500139), (6, 0.81249774), (7, 0.012500147), (8, 0.012500146), (9, 0.012500145), (10, 0.012500146), (11, 0.012500142), (12, 0.012500154), (13, 0.012500143), (14, 0.012500143), (15, 0.012500139)]",6
于2023年12月入住,朋友出游,5.0,环境：很好!空间很大卫生：干净,环境 空间 很大 卫生 干净,0.4017074801317186,正面,"[(0, 0.8437471), (1, 0.010416856), (2, 0.01041686), (3, 0.0104168635), (4, 0.010416855), (5, 0.01041685), (6, 0.010416863), (7, 0.010416855), (8, 0.010416856), (9, 0.01041686), (10, 0.010416855), (11, 0.010416854), (12, 0.010416855), (13, 0.010416855), (14, 0.010416858), (15, 0.010416856)]",0
于2023年12月入住,其他,5.0,性价比挺高的，来读书住还不错,性价比 读书 不错,0.9851029978932708,正面,"[(0, 0.7656054), (1, 0.015626315), (2, 0.015626336), (3, 0.015626313), (4, 0.015626308), (5, 0.015626313), (6, 0.015626308), (7, 0.0156263), (8, 0.015626302), (9, 0.015626304), (10, 0.015626302), (11, 0.015626304), (12, 0.015626304), (13, 0.015626311), (14, 0.015626311), (15, 0.015626302)]",0
于2023年12月入住,朋友出游,5.0,非常喜欢 开心的住宿体验,喜欢 开心 住宿 体验,0.7577614111256674,正面,"[(0, 0.012500446), (1, 0.012500441), (2, 0.012500441), (3, 0.81249326), (4, 0.0125004435), (5, 0.0125004435), (6, 0.012500448), (7, 0.012500441), (8, 0.012500445), (9, 0.0125004435), (10, 0.012500438), (11, 0.01250045), (12, 0.012500456), (13, 0.012500446), (14, 0.012500513), (15, 0.012500439)]",3
于2023年12月入住,朋友出游,5.0,非常好的店，第二次来了,第二次,-0.2678114295657749,负面,"[(0, 0.031252038), (1, 0.5312193), (2, 0.031252038), (3, 0.03125207), (4, 0.031252038), (5, 0.031252038), (6, 0.031252038), (7, 0.031252038), (8, 0.031252038), (9, 0.031252038), (10, 0.031252038), (11, 0.031252038), (12, 0.03125209), (13, 0.031252038), (14, 0.03125207), (15, 0.031252038)]",1
于2023年12月入住,情侣出游,5.0,环境非常的好，特别满意,环境 特别 满意,0.6790306112858118,正面,"[(0, 0.015625117), (1, 0.015625112), (2, 0.015625112), (3, 0.015625112), (4, 0.015625114), (5, 0.015625108), (6, 0.015625114), (7, 0.015625125), (8, 0.76562333), (9, 0.01562511), (10, 0.01562511), (11, 0.01562511), (12, 0.01562514), (13, 0.015625112), (14, 0.015625106), (15, 0.015625108)]",8
于2023年12月入住,情侣出游,5.0,设施很好，服务也很好,设施 服务,-0.0933618096303003,负面,"[(0, 0.020833602), (1, 0.020833492), (2, 0.020833505), (3, 0.0208335), (4, 0.68749744), (5, 0.020833498), (6, 0.020833502), (7, 0.0208335), (8, 0.020833487), (9, 0.0208335), (10, 0.0208335), (11, 0.020833492), (12, 0.020833502), (13, 0.020833502), (14, 0.020833505), (15, 0.020833483)]",4
于2023年12月入住,朋友出游,5.0,住了很多次了，满意,满意,0.4106939704209327,正面,"[(0, 0.03125031), (1, 0.03125027), (2, 0.031250276), (3, 0.031250264), (4, 0.031250264), (5, 0.03125027), (6, 0.031250283), (7, 0.031250272), (8, 0.53124595), (9, 0.031250276), (10, 0.031250283), (11, 0.03125026), (12, 0.03125027), (13, 0.031250294), (14, 0.031250264), (15, 0.03125026)]",8
于2023年12月入住,朋友出游,5.0,环境及卫生都很不错,环境 卫生 不错,0.5620827881323021,正面,"[(0, 0.76562345), (1, 0.015625099), (2, 0.01562511), (3, 0.015625102), (4, 0.015625097), (5, 0.015625095), (6, 0.015625108), (7, 0.015625099), (8, 0.015625102), (9, 0.0156251), (10, 0.015625095), (11, 0.015625099), (12, 0.015625108), (13, 0.015625099), (14, 0.015625097), (15, 0.015625102)]",0
于2023年12月入住,情侣出游,5.0,很不错 环境很好,不错 环境,0.8144126909042833,正面,"[(0, 0.020833477), (1, 0.020833442), (2, 0.020833451), (3, 0.020833455), (4, 0.020833444), (5, 0.020833442), (6, 0.020833444), (7, 0.020833442), (8, 0.020833451), (9, 0.020833455), (10, 0.020833442), (11, 0.02083345), (12, 0.6874983), (13, 0.020833444), (14, 0.020833444), (15, 0.020833444)]",12
于2023年12月入住,朋友出游,5.0,环境很好非常满意,环境 满意,0.5808468637465583,正面,"[(0, 0.020833537), (1, 0.020833459), (2, 0.020833466), (3, 0.020833459), (4, 0.020833459), (5, 0.020833455), (6, 0.02083346), (7, 0.020833462), (8, 0.687498), (9, 0.02083346), (10, 0.02083346), (11, 0.020833455), (12, 0.020833468), (13, 0.020833466), (14, 0.020833455), (15, 0.020833459)]",8
于2023年12月入住,情侣出游,5.0,位置环境都很好,位置 环境,0.5011977952766966,正面,"[(0, 0.020833505), (1, 0.020833487), (2, 0.0208335), (3, 0.020833498), (4, 0.02083349), (5, 0.02083349), (6, 0.020833498), (7, 0.020833498), (8, 0.0208335), (9, 0.02083349), (10, 0.020833494), (11, 0.020833494), (12, 0.6874976), (13, 0.020833492), (14, 0.020833487), (15, 0.020833492)]",12
于2023年12月入住,独自旅行,5.0,高性价比的选择,高性价比 选择,0.8216922461197167,正面,"[(0, 0.020834533), (1, 0.02083453), (2, 0.020834533), (3, 0.020834533), (4, 0.02083453), (5, 0.02083453), (6, 0.020834541), (7, 0.02083453), (8, 0.02083453), (9, 0.02083453), (10, 0.02083453), (11, 0.020834535), (12, 0.02083453), (13, 0.020834533), (14, 0.68748206), (15, 0.020834537)]",14
于2023年12月入住,朋友出游,5.0,性价比挺高的,性价比,0.8415235220453183,正面,"[(0, 0.031251125), (1, 0.03125114), (2, 0.53123325), (3, 0.03125113), (4, 0.03125112), (5, 0.031251136), (6, 0.03125112), (7, 0.03125111), (8, 0.03125111), (9, 0.03125111), (10, 0.03125111), (11, 0.03125111), (12, 0.03125111), (13, 0.03125113), (14, 0.03125113), (15, 0.03125111)]",2
于2023年12月入住,情侣出游,5.0,好好好好好好,好好 好好 好好,0.2984483381876035,正面,"[(0, 0.76562), (1, 0.015625333), (2, 0.015625333), (3, 0.015625333), (4, 0.015625333), (5, 0.01562535), (6, 0.015625333), (7, 0.015625333), (8, 0.015625333), (9, 0.015625333), (10, 0.015625333), (11, 0.015625333), (12, 0.015625333), (13, 0.015625333), (14, 0.015625333), (15, 0.015625333)]",0
于2023年12月入住,其他,5.0,很好房间大,房间,-0.1954354669464848,负面,"[(0, 0.03125011), (1, 0.031250115), (2, 0.031250097), (3, 0.03125011), (4, 0.031250104), (5, 0.031250104), (6, 0.53124845), (7, 0.031250104), (8, 0.031250104), (9, 0.031250104), (10, 0.031250123), (11, 0.031250082), (12, 0.03125009), (13, 0.03125011), (14, 0.031250108), (15, 0.031250093)]",6
于2023年12月入住,其他,5.0,居住体验好,居住 体验,-0.0801964924866027,负面,"[(0, 0.020833848), (1, 0.020833839), (2, 0.020833848), (3, 0.020833855), (4, 0.020833854), (5, 0.02083384), (6, 0.020833857), (7, 0.020833855), (8, 0.020833861), (9, 0.020833848), (10, 0.020833842), (11, 0.020833846), (12, 0.020833846), (13, 0.68749225), (14, 0.02083384), (15, 0.020833855)]",13
于2023年12月入住,朋友出游,5.0,很不错 棒棒,不错 棒棒,0.9989219062933912,正面,"[(0, 0.6874916), (1, 0.020833887), (2, 0.0208339), (3, 0.020833898), (4, 0.02083389), (5, 0.02083389), (6, 0.020833898), (7, 0.020833887), (8, 0.02083389), (9, 0.020833895), (10, 0.02083389), (11, 0.020833893), (12, 0.020833898), (13, 0.02083389), (14, 0.020833893), (15, 0.02083389)]",0
于2023年12月入住,其他,5.0,环境非常好,环境,0.2727272727272727,正面,"[(0, 0.03125018), (1, 0.031250168), (2, 0.031250183), (3, 0.031250168), (4, 0.031250168), (5, 0.031250153), (6, 0.03125016), (7, 0.031250175), (8, 0.031250197), (9, 0.031250168), (10, 0.031250156), (11, 0.031250164), (12, 0.5312475), (13, 0.031250168), (14, 0.031250156), (15, 0.031250168)]",12
于2023年12月入住,商务出差,5.0,谢谢,谢谢,0.1931330472103007,正面,"[(0, 0.031250875), (1, 0.031250864), (2, 0.031250864), (3, 0.031250864), (4, 0.031250864), (5, 0.031250883), (6, 0.031250864), (7, 0.031250864), (8, 0.031250864), (9, 0.031250864), (10, 0.031250864), (11, 0.53123695), (12, 0.031250864), (13, 0.031250864), (14, 0.031250864), (15, 0.031250864)]",11
于2023年12月入住,朋友出游,5.0,老板服务非常热情，这种楼下又有咖啡厅又有酒吧的民宿真的住着太舒服了~跨年的时候还放了烟花,老板 服务 热情 楼下 咖啡厅 酒吧 民宿 真的 舒服 烟花,0.8846533812175101,正面,"[(4, 0.91476846)]",4
于2023年12月入住,朋友出游,5.0,房间干净整洁 体验感很好 棒,房间 干净 整洁 体验,0.8638338277333797,正面,"[(0, 0.012500081), (1, 0.012500076), (2, 0.01250008), (3, 0.01250008), (4, 0.012500078), (5, 0.012500076), (6, 0.8124988), (7, 0.0125000775), (8, 0.012500081), (9, 0.01250008), (10, 0.012500078), (11, 0.012500078), (12, 0.012500076), (13, 0.0125000905), (14, 0.0125000775), (15, 0.012500081)]",6
于2023年12月入住,商务出差,5.0,店主很热情很友好，还亲手制作赠送咖啡，入住很愉快！整体风格很艺术范，房间干净整洁，一楼是店家开的咖啡厅和酒吧，喜欢的朋友不用远走下楼即是，很方便。地理位置也不错，紧靠湘江边，离岳麓山也很近。,店主 热情 友好 制作 赠送 咖啡 入住 愉快 整体 风格 艺术 房间 干净 整洁 一楼 店家 咖啡厅 酒吧 喜欢 朋友 不用 远走 下楼 地理位置 不错 紧靠 湘江 岳麓山,0.9999307489110748,正面,"[(0, 0.9676701)]",0
于2023年12月入住,情侣出游,5.0,位置便利，靠近许多大学和餐馆。顶楼还有一个艺术画廊,位置 便利 靠近 大学 餐馆 顶楼 艺术 画廊,0.999242048332186,正面,"[(8, 0.8958281)]",8
于2023年12月入住,情侣出游,4.7,和照片一样 服务很好,照片 服务,-0.1152960558522488,负面,"[(0, 0.020833846), (1, 0.020833837), (2, 0.020833831), (3, 0.68749243), (4, 0.020833869), (5, 0.020833831), (6, 0.020833839), (7, 0.02083383), (8, 0.02083382), (9, 0.020833839), (10, 0.020833816), (11, 0.020833828), (12, 0.020833839), (13, 0.020833842), (14, 0.02083385), (15, 0.020833816)]",3
