Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年6月入住,家庭亲子,5.0,房间挺新的，干净，设备齐全，前台小妹妹热情好客，不错，推荐入住,房间 干净 设备齐全 前台 小妹妹 热情好客 不错 推荐 入住,0.9909627557377044,正面,"[(13, 0.9066611)]",13
于2023年6月入住,家庭亲子,5.0,这家属于那种第二次来长沙还是会首选的民宿。真心值得推荐,这家 那种 第二次 长沙 首选 民宿 真心 值得 推荐,0.9823116794320106,正面,"[(1, 0.9066624)]",1
于2023年6月入住,朋友出游,5.0,服务非常好，卫生很干净，房间很喜欢，地理位置很好,服务 卫生 干净 房间 喜欢 地理位置,0.623590169044201,正面,"[(12, 0.8666648)]",12
于2023年6月入住,朋友出游,5.0,房间整洁，位置好找，服务态度很好,房间 整洁 位置 好找 服务态度,0.5619962999300896,正面,"[(0, 0.011111287), (1, 0.011111295), (2, 0.011111291), (3, 0.011111289), (4, 0.011111299), (5, 0.011111295), (6, 0.011111291), (7, 0.8444419), (8, 0.011111296), (9, 0.011111292), (10, 0.011111286), (11, 0.0111112995), (12, 0.011111311), (13, 0.011111299), (14, 0.011111302)]",7
于2023年6月入住,情侣出游,5.0,很好，服务到位。下次还来，值得推荐,服务到位 下次 值得 推荐,0.8782251685661966,正面,"[(0, 0.0133340545), (1, 0.0133340545), (2, 0.013334057), (3, 0.013334056), (4, 0.01333405), (5, 0.013334089), (6, 0.013334065), (7, 0.013334057), (8, 0.01333405), (9, 0.013334042), (10, 0.0133340545), (11, 0.013334047), (12, 0.013334052), (13, 0.81332326), (14, 0.013334064)]",13
于2023年6月入住,朋友出游,5.0,环境舒适，性价比高，下次还来,环境 舒适 性价比 下次,0.972485435798103,正面,"[(0, 0.013333558), (1, 0.01333355), (2, 0.013333563), (3, 0.01333356), (4, 0.013333555), (5, 0.81333005), (6, 0.013333568), (7, 0.013333605), (8, 0.013333555), (9, 0.013333565), (10, 0.013333565), (11, 0.013333565), (12, 0.013333572), (13, 0.013333568), (14, 0.013333568)]",5
于2023年6月入住,情侣出游,4.0,设施：比较新环境：挺好,设施 环境,0.1626990656370921,正面,"[(0, 0.022222437), (1, 0.0222224), (2, 0.022222407), (3, 0.0222224), (4, 0.022222415), (5, 0.022222426), (6, 0.02222241), (7, 0.022222433), (8, 0.0222224), (9, 0.022222463), (10, 0.6888861), (11, 0.022222463), (12, 0.022222426), (13, 0.022222405), (14, 0.022222428)]",10
于2023年6月入住,情侣出游,5.0,很干净，也很安静，推荐住宿,干净 安静 推荐 住宿,0.6809308791537418,正面,"[(0, 0.013333981), (1, 0.013333921), (2, 0.013333951), (3, 0.013334061), (4, 0.01333393), (5, 0.013334023), (6, 0.013333921), (7, 0.013333952), (8, 0.013333932), (9, 0.013333915), (10, 0.013333917), (11, 0.013333922), (12, 0.013333954), (13, 0.8133247), (14, 0.013333957)]",13
于2023年6月入住,朋友出游,5.0,干净卫生，服务也很及时,干净 卫生 服务,-0.1683402211566733,负面,"[(0, 0.016666783), (1, 0.016666772), (2, 0.016666764), (3, 0.016666757), (4, 0.016666759), (5, 0.016666781), (6, 0.016666768), (7, 0.016666776), (8, 0.7666651), (9, 0.016666787), (10, 0.016666794), (11, 0.016666785), (12, 0.0166668), (13, 0.01666679), (14, 0.016666776)]",8
于2023年6月入住,朋友出游,5.0,很好的地方客服人很好,很好 地方 客服,-0.6307371208600647,负面,"[(0, 0.76665753), (1, 0.016667305), (2, 0.016667282), (3, 0.016667282), (4, 0.016667282), (5, 0.016667292), (6, 0.016667299), (7, 0.016667282), (8, 0.016667323), (9, 0.016667303), (10, 0.016667293), (11, 0.016667299), (12, 0.016667318), (13, 0.016667282), (14, 0.016667672)]",0
于2023年6月入住,情侣出游,5.0,房间很新 性价比很高,房间 性价比,0.7512747023935729,正面,"[(0, 0.02222262), (1, 0.02222262), (2, 0.022222629), (3, 0.022222659), (4, 0.022222627), (5, 0.022222672), (6, 0.68888295), (7, 0.022222694), (8, 0.022222644), (9, 0.022222642), (10, 0.02222262), (11, 0.022222642), (12, 0.022222638), (13, 0.022222694), (14, 0.022222666)]",6
于2023年6月入住,家庭亲子,5.0,干净又安静，位置好找,干净 安静 位置 好找,0.7132176784210302,正面,"[(0, 0.01333351), (1, 0.013333515), (2, 0.0133335125), (3, 0.013333508), (4, 0.013333523), (5, 0.01333352), (6, 0.01333351), (7, 0.81333077), (8, 0.0133335255), (9, 0.013333508), (10, 0.013333506), (11, 0.013333517), (12, 0.013333532), (13, 0.013333536), (14, 0.013333527)]",7
于2023年6月入住,情侣出游,5.0,好好好，又便宜又舒服,好好 便宜 舒服,0.654456936606514,正面,"[(0, 0.7666544), (1, 0.016667528), (2, 0.016667526), (3, 0.016667575), (4, 0.016667534), (5, 0.016667565), (6, 0.01666755), (7, 0.016667528), (8, 0.01666757), (9, 0.016667524), (10, 0.016667554), (11, 0.016667543), (12, 0.016667547), (13, 0.016667569), (14, 0.016667552)]",0
于2023年6月入住,独自旅行,5.0,赠送免费停车券一张,赠送 免费 停车 一张,-0.1454970965913866,负面,"[(0, 0.013333928), (1, 0.0133339325), (2, 0.013333928), (3, 0.013333941), (4, 0.013333945), (5, 0.01333394), (6, 0.013333937), (7, 0.013333928), (8, 0.013333928), (9, 0.013333933), (10, 0.013333935), (11, 0.01333394), (12, 0.013333931), (13, 0.8133249), (14, 0.013333943)]",13
于2023年6月入住,朋友出游,3.7,房间很大，服务一般,房间 很大 服务,0.0917423868554907,正面,"[(0, 0.01666708), (1, 0.016667055), (2, 0.016667081), (3, 0.016667051), (4, 0.016667085), (5, 0.016667083), (6, 0.016667083), (7, 0.016667072), (8, 0.7666609), (9, 0.016667066), (10, 0.016667096), (11, 0.016667074), (12, 0.01666707), (13, 0.016667094), (14, 0.01666706)]",8
于2023年6月入住,朋友出游,5.0,干净整洁，卫生很好,干净 整洁 卫生,0.6670319110204965,正面,"[(0, 0.016666837), (1, 0.016666833), (2, 0.016666824), (3, 0.016666817), (4, 0.016666815), (5, 0.016666837), (6, 0.016666824), (7, 0.016666846), (8, 0.016666872), (9, 0.01666684), (10, 0.016666843), (11, 0.016666844), (12, 0.76666427), (13, 0.01666686), (14, 0.016666843)]",12
于2023年6月入住,朋友出游,5.0,服务：很好，很热情,服务 热情,0.4915805603324341,正面,"[(0, 0.6888854), (1, 0.022222465), (2, 0.022222435), (3, 0.022222472), (4, 0.022222437), (5, 0.022222467), (6, 0.02222245), (7, 0.022222474), (8, 0.022222526), (9, 0.022222482), (10, 0.022222487), (11, 0.022222474), (12, 0.022222495), (13, 0.022222465), (14, 0.022222437)]",0
于2023年6月入住,其他,5.0,环境安静，很满意。,环境 安静 满意,0.7892242786682473,正面,"[(0, 0.016666874), (1, 0.016666856), (2, 0.01666687), (3, 0.016666872), (4, 0.016666869), (5, 0.016666876), (6, 0.016666854), (7, 0.76666385), (8, 0.016666861), (9, 0.016666858), (10, 0.016666863), (11, 0.016666854), (12, 0.016666876), (13, 0.016666876), (14, 0.016666913)]",7
于2023年6月入住,情侣出游,5.0,很满意,满意,0.4106939704209327,正面,"[(0, 0.033333734), (1, 0.033333678), (2, 0.03333372), (3, 0.033333857), (4, 0.033333655), (5, 0.03333371), (6, 0.03333367), (7, 0.033333737), (8, 0.033333693), (9, 0.033333655), (10, 0.033333655), (11, 0.033333655), (12, 0.03333369), (13, 0.033333704), (14, 0.5333281)]",14
于2023年6月入住,朋友出游,5.0,很整洁，非常舒适,整洁 舒适,0.9206857400875964,正面,"[(0, 0.02222254), (1, 0.02222253), (2, 0.022222538), (3, 0.022222525), (4, 0.022222525), (5, 0.02222257), (6, 0.022222532), (7, 0.02222254), (8, 0.022222543), (9, 0.022222532), (10, 0.022222525), (11, 0.022222592), (12, 0.6888844), (13, 0.02222257), (14, 0.022222538)]",12
于2023年6月入住,情侣出游,5.0,非常好 环境优美,环境优美,0.7591726450642318,正面,"[(0, 0.033334702), (1, 0.033334702), (2, 0.033334702), (3, 0.033334702), (4, 0.033334702), (5, 0.033334702), (6, 0.033334702), (7, 0.033334702), (8, 0.033334788), (9, 0.033334702), (10, 0.03333497), (11, 0.033334702), (12, 0.033334758), (13, 0.033334702), (14, 0.53331375)]",14
于2023年6月入住,朋友出游,5.0,很不错还挺好的,不错 挺好,0.9285054265190632,正面,"[(0, 0.022223247), (1, 0.022223268), (2, 0.022223255), (3, 0.0222233), (4, 0.022223312), (5, 0.022223322), (6, 0.022223268), (7, 0.022223258), (8, 0.022223283), (9, 0.022223262), (10, 0.022223312), (11, 0.68887407), (12, 0.022223303), (13, 0.022223288), (14, 0.022223273)]",11
于2023年6月入住,情侣出游,5.0,可以的还不错,不错,0.7224264705882353,正面,"[(0, 0.033333555), (1, 0.0333336), (2, 0.033333573), (3, 0.033333674), (4, 0.53332907), (5, 0.033333633), (6, 0.0333336), (7, 0.033333577), (8, 0.033333637), (9, 0.033333592), (10, 0.033333708), (11, 0.033333648), (12, 0.033333868), (13, 0.03333365), (14, 0.03333361)]",4
于2023年6月入住,朋友出游,5.0,既便宜又好,便宜,0.326732673267327,正面,"[(0, 0.03333589), (1, 0.033335753), (2, 0.033335753), (3, 0.033335753), (4, 0.033335753), (5, 0.033335753), (6, 0.033335753), (7, 0.033335753), (8, 0.5332991), (9, 0.033335753), (10, 0.033335753), (11, 0.033335753), (12, 0.033335853), (13, 0.033335753), (14, 0.03333586)]",8
于2023年6月入住,商务出差,5.0,前台小姐姐非常热心 入住和退房都很顺利 咖啡做的灰常好喝！ 我的行李超级重 小姐姐亲自帮我搬上楼 再搬下来 感动的一塌糊涂 房间布置的很有艺术感 民宿位置无敌方便,前台 小姐姐 非常热心 入住 退房 顺利 咖啡 好喝 行李 超级 小姐姐 上楼 搬下来 感动 一塌糊涂 房间 布置 艺术 民宿 位置 无敌,0.3875788486563574,正面,"[(6, 0.957574)]",6
于2023年6月入住,商务出差,5.0,地理位置极佳，去岳麓山，湘江都非常方便。旁边有不错的餐厅。 一楼咖啡做的不错。 酒店房间挺好，比较大。窗前一棵大树，画面感很好。 服务很温馨。,地理位置 极佳 岳麓山 湘江 旁边 不错 餐厅 一楼 咖啡 不错 酒店 房间 窗前 一棵 大树 画面感 服务 温馨,0.9999824916568298,正面,"[(6, 0.95087487)]",6
于2023年6月入住,朋友出游,5.0,很满意，管家和酒保也很热情。在这里感受到了长沙人民的温暖。一楼也有咖啡厅和小酒吧，白天游完回来可以小酌一下，很不错的体验,满意 管家 酒保 热情 感受 长沙 温暖 一楼 咖啡厅 酒吧 白天 游完 回来 小酌 不错 体验,0.97840545895155,正面,"[(13, 0.9450935)]",13
于2023年6月入住,朋友出游,5.0,房间挺宽敞干净的 就是没有电梯这点有点吃力。但是楼下又有一家的小酒吧～各取所需吧，总体好评,房间 宽敞 干净 电梯 吃力 楼下 一家 酒吧 各取所需 总体 好评,0.8909726121832435,正面,"[(13, 0.9222172)]",13
于2023年6月入住,朋友出游,5.0,位置去岳麓山很方便，楼下有咖啡和酒吧，前台姐姐们也非常好,位置 岳麓山 楼下 咖啡 酒吧 前台 姐姐,0.4647791646132551,正面,"[(8, 0.88332826)]",8
于2023年6月入住,商务出差,4.2,好服务,服务,0.0220119317012961,正面,"[(0, 0.033333603), (1, 0.03333353), (2, 0.033333514), (3, 0.033333503), (4, 0.033333518), (5, 0.033333585), (6, 0.033333536), (7, 0.03333352), (8, 0.53333014), (9, 0.033333614), (10, 0.033333644), (11, 0.0333336), (12, 0.03333367), (13, 0.033333533), (14, 0.033333525)]",8
于2023年6月入住,家庭亲子,5.0,真的要给这个民俗非常高的评价，性价比超高，是我住过的民俗最好的，环境好，房间设置舒适，温馨，有家的感觉，床不普通的席梦思，很舒服的床，真的很棒，体验感很高，下次来一定还住这里！,真的 民俗 评价 性价比 超高 民俗 环境 房间 设置 舒适 温馨 有家 感觉 席梦思 舒服 真的 很棒 体验 下次,0.999982974139557,正面,"[(5, 0.95333123)]",5
于2023年6月入住,朋友出游,5.0,地理位置特别好。住宿体验也非常满意。如果下次来到长沙。还会住在这里～公寓准备的比家里的都齐全～特别有安全感～四个人住在这里不要太惬意啦 ～特别开心能够在这里入住三天～,地理位置 特别 住宿 体验 满意 下次 来到 长沙 公寓 家里 齐全 特别 安全感 四个 惬意 特别 开心 入住 三天,0.9986855013356096,正面,"[(5, 0.95333135)]",5
于2023年6月入住,商务出差,5.0,酒店很新，房间设施齐全，服务热情，尤其是前台，服务很热情周到，停车很方便，以后还会再来的。,酒店 房间 设施 齐全 服务 热情 前台 服务 热情周到 停车 再来,0.970581047321974,正面,"[(11, 0.9222197)]",11
于2023年6月入住,朋友出游,5.0,房间非常干净，床品睡得很舒服，交通饮食便利！,房间 干净 床品 舒服 交通 饮食 便利,0.991303393004224,正面,"[(3, 0.8833309)]",3
于2023年6月入住,家庭亲子,5.0,非常满意，环境优美。下次来还会选择入住。,满意 环境优美 下次 选择 入住,0.881777535081967,正面,"[(0, 0.011111299), (1, 0.011111294), (2, 0.011111312), (3, 0.011111295), (4, 0.011111293), (5, 0.011111316), (6, 0.011111309), (7, 0.011111308), (8, 0.011111299), (9, 0.011111291), (10, 0.0111113), (11, 0.0111113), (12, 0.011111299), (13, 0.01111131), (14, 0.8444418)]",14
于2023年6月入住,家庭亲子,5.0,感觉挺好的,感觉,0.0966183574879226,正面,"[(0, 0.033334088), (1, 0.03333403), (2, 0.033334084), (3, 0.03333403), (4, 0.03333403), (5, 0.033334147), (6, 0.03333412), (7, 0.033334155), (8, 0.03333403), (9, 0.03333403), (10, 0.03333403), (11, 0.033334065), (12, 0.5333231), (13, 0.033334076), (14, 0.03333403)]",12
于2023年6月入住,独自旅行,5.0,630入住的，非常满意，日式风格，一见钟情。晚8点入住，送来冰粉。早9点餐食，品质不错，坐粉面的阿姨和蔼可亲的，牛奶面包点心的都来自。环境宁静，户外的泳池和烧烤场地，特别棒！墙裂推荐,入住 满意 日式 风格 一见钟情 入住 送来 冰粉 餐食 品质 不错 粉面 阿姨 和蔼可亲 牛奶 面包 点心 环境 宁静 户外 泳池 烧烤 场地 特别 墙裂 推荐,0.919833427703977,正面,"[(13, 0.9654292)]",13
于2023年6月入住,情侣出游,5.0,本洁癖想说卫生很干净，环境又舒适还适合拍照，尤其是早上有小鸟的声音，好治愈～ 工作人员都特别好，我耳堵掉了她们还马上说帮我在网上买；早餐好吃！ 走的时候还送了小礼物，以后来长沙还会再来！,洁癖 卫生 干净 环境 舒适 适合 拍照 早上 小鸟 声音 治愈 工作人员 特别 堵掉 网上 早餐 好吃 礼物 长沙,0.9166038731052362,正面,"[(8, 0.95333135)]",8
于2023年6月入住,家庭亲子,5.0,设施很智能，卫生也很干净，诧寂风是我最喜欢的装修风格，装修与绿植相呼应，每个角落定格都像一幅画，游泳池比较适合小朋友玩水。 服务也很好，早餐、下午茶和晚上的冰粉都超级好吃,设施 智能 卫生 干净 诧寂 喜欢 装修 风格 装修 植相 呼应 角落 定格 一幅 游泳池 适合 小朋友 玩水 服务 早餐 下午茶 晚上 冰粉 超级 好吃,0.9982429011258444,正面,"[(0, 0.9641009)]",0
于2023年6月入住,情侣出游,5.0,很安静的小村子，房间干净温馨，拍照很好看哦！早餐的粉面都很好吃哦，晚上还贴心的送了酒酿鸡蛋！部分照片来自管家的拍摄，一位很会拍照的小美女呦，是一家会让人想念的店！,安静 小村子 房间 干净 温馨 拍照 好看 早餐 粉面 好吃 晚上 贴心 酒酿 鸡蛋 照片 管家 拍摄 一位 拍照 小美女 一家 想念,0.9990952755223772,正面,"[(13, 0.9594171)]",13
于2023年6月入住,家庭亲子,5.0,有烤面包的活动 很好吃 早餐也很好吃 旁边花间酒餐厅也好吃 开心 还会来的 服务也很好有停车位 适合带孩子一起来,烤面包 活动 好吃 早餐 好吃 旁边 花间 餐厅 好吃 开心 服务 停车位 适合 孩子,0.8925091485184209,正面,"[(10, 0.937776)]",10
于2023年6月入住,朋友出游,5.0,酒店服务态度很好～送了果汁，冰粉，第二天准备的早饭很好吃 很贴心，二楼书房还唱一会歌！下次有机会来长沙还来这个民宿,酒店 服务态度 果汁 冰粉 第二天 早饭 好吃 贴心 二楼 书房 一会 下次 机会 长沙 民宿,0.9751696004251896,正面,"[(9, 0.9416638)]",9
于2023年6月入住,家庭亲子,5.0,住过的民宿太多太多了，管家服务像直木家这样的真的很少哦！！！下次来长沙还会再来的哈哈哈哈开心的体验,民宿 太多太多 管家 服务 像直 木家 真的 下次 长沙 再来 哈哈哈哈 开心 体验,0.1974812133004506,正面,"[(6, 0.93333024)]",6
于2023年6月入住,朋友出游,5.0,环境很好，管家也非常热情，下次还来 棒棒,环境 管家 热情 下次 棒棒,0.9977742078300162,正面,"[(0, 0.011111436), (1, 0.011111426), (2, 0.011111429), (3, 0.011111426), (4, 0.011111424), (5, 0.011111451), (6, 0.011111433), (7, 0.84444), (8, 0.011111432), (9, 0.011111426), (10, 0.011111432), (11, 0.01111144), (12, 0.011111434), (13, 0.011111444), (14, 0.011111429)]",7
于2023年6月入住,家庭亲子,5.0,很满意，以后有机会再去住哦,满意 机会,0.7372426430301524,正面,"[(0, 0.022223337), (1, 0.022223322), (2, 0.022223335), (3, 0.022223344), (4, 0.022223316), (5, 0.022223368), (6, 0.022223322), (7, 0.022223337), (8, 0.022223327), (9, 0.022223374), (10, 0.022223316), (11, 0.022223316), (12, 0.02222356), (13, 0.022223352), (14, 0.6888731)]",14
于2023年6月入住,家庭亲子,5.0,安静环境非常不错,安静 环境 不错,0.913061141481303,正面,"[(0, 0.016666887), (1, 0.016666891), (2, 0.016666895), (3, 0.016666906), (4, 0.01666695), (5, 0.016666928), (6, 0.016666893), (7, 0.016666938), (8, 0.016666908), (9, 0.016666908), (10, 0.016666962), (11, 0.01666691), (12, 0.016666947), (13, 0.016666919), (14, 0.76666313)]",14
于2023年6月入住,家庭亲子,5.0,特别喜欢，住得很舒服，老板娘人超级好，看见我们带了两个孩子特意帮我升级了房间，孩子们玩得很开心。早餐吃的米粉真的一绝，比百年老店的都好吃。哈哈。下次还去。开心,特别 喜欢 舒服 老板娘 超级 两个 孩子 特意 升级 房间 孩子 开心 早餐 米粉 真的 百年 老店 好吃 下次 开心,0.9923126991965344,正面,"[(6, 0.9555535)]",6
于2023年6月入住,家庭亲子,5.0,酒店位于一个宁静的地方，我们晚上到达挺晚的，但是工作人员还是没有漏掉任何一项服务。水果和饮料都给我们准备好了，环境非常舒服，干净。适合放松的地方,酒店 位于 宁静 地方 晚上 到达 工作人员 漏掉 一项 服务 水果 饮料 环境 舒服 干净 适合 放松 地方,0.456558979855048,正面,"[(8, 0.9508753)]",8
于2023年6月入住,情侣出游,5.0,相当满意！！ 服务贴心 环境治愈 下次还要来～,满意 服务 贴心 环境 治愈 下次,0.9954745703430784,正面,"[(0, 0.8666623)]",0
于2023年6月入住,家庭亲子,5.0,环境很好，棒，服务也很不错，拍照很出片。,环境 服务 不错 拍照,0.8411872057073624,正面,"[(0, 0.013333446), (1, 0.013333442), (2, 0.013333444), (3, 0.013333444), (4, 0.013333451), (5, 0.013333461), (6, 0.013333448), (7, 0.013333456), (8, 0.013333458), (9, 0.013333454), (10, 0.8133317), (11, 0.013333456), (12, 0.013333463), (13, 0.013333449), (14, 0.0133334445)]",10
于2023年6月入住,其他,5.0,挺好的，会再次选择,选择,0.2296015180265658,正面,"[(0, 0.033333942), (1, 0.033333942), (2, 0.033333942), (3, 0.033333942), (4, 0.033333942), (5, 0.03333397), (6, 0.03333402), (7, 0.03333397), (8, 0.033333942), (9, 0.033333942), (10, 0.033334), (11, 0.033333942), (12, 0.03333397), (13, 0.033333983), (14, 0.5333246)]",14
