content,emotion_scroe
"618搞活动买的，256G到手58xx，还是比较划算的。
使用体验用了快半年。
外观方面：我买的白色，个人很喜欢，一直觉得白色
是苹果里边最耐看的。
配置方面：最新的A14仿生芯片以及标配的5G，配备
一颗超级广角摄像头，支持夜间模式影像，两倍光学
变焦。
优点:重量只有165g，很轻，不会觉得手累，散热也很
棒，打起游戏不会烫手，也不会掉帧，这点很棒，拍
起照片很好看，夜拍也超级清晰，真的爱了。
缺点：众所周知续航太短，轻度使用也就一天，而且
不带充电头，单买一个充电器也不便宜。反正苹果配
件都很贵就是了，哈哈。",0.9999999974983067
618活动下单的，用了一段时间才来评价！这苹果12手机真心不错！特别是晚上拍照功能超级强大！拍出来和白天差不多亮！买了白色和绿色！颜色都很喜欢,0.9737682239492298
618活动买的，价格很实惠，比实体店便宜多了，很满意。家人两年前买的同款，6000多，这个5000还是很值的。凌晨下单，下午就收到了。,0.9865828038590027
618活动买的，很划算！各种券抵扣完五千多点。从苹果6s直接到苹果12，苹果系统就是优势，新设计的外观回归到苹果4的时代。用了一段时间，系统运行速度很流畅，拍照效果很清晰，屏幕大小合适，看起来很舒服，整体很不错，还是习惯用苹果系统。,0.9999999999978519
"618活动买的，很划算，
外形外观：大气美观，和4一样的手感设计
屏幕音效：音质很好，音量比前面的几款都高
拍照效果：拍照很OK
运行速度：目前给没有发现卡机问题
待机时间：不打游戏，只看视频待机时间一天班",0.9999999700681983
"618特价买的，很快收到。运行非常流畅，还是喜欢ios系统，拍照效果好，广角摄像头确实不一样的体验，外放音质不错，续航还好，而且很轻，之前买的xr，太重了！
缺点就是无充电头，自己买了个原装的～",0.9995101477101791
618的时侯买的，媳妇的苹果xr用了2年多了，趁着活动给她换了～淘汰xr我顺利接手！苹果12一如既往的好用，换了5g网速好太多，用xr的我现在只有羡慕的份哈哈?！媳妇喜欢，开森就好！,0.7424406454590603
618的时候5299没抢到，这次双11让我4999抢到了，真的很不容易啊。可以说这次真的是实惠满满了！紫色真的是耐看，没有之一！电池非常耐用，基本上我都是一天充一次电，运行速度和音质都没得说，好就完事了，虽然从安卓转ios，但是我一点都不慌，操作简化了许多，不担心用的不习惯，12依旧香就完事了！,0.8548804844653818
618的时候搞活动买的，很划算，还一起买了耳机，无线充电器，棒棒哒。经典外观 流畅的系统，用习惯了ISO，就很喜欢他的操作系统，屏幕清晰，双摄像头，照相最大限度的还原本色 颜色自然不失真。外放音质很好，续航能力也很好，使用感觉良好，开机顺畅，按键灵敏，运行速度快 内存也比较大,0.9999853161872256
618秒到的，过了一段时间才来评价，苹果12的外观非常漂亮，特别是白色的颜值很高，搭透明手机壳很好看呦。屏幕清晰分辨率很高，支持5G反应速度快一点点，自己买了20W的充电器，大概半个多小时就能充满电，喇叭声音很大，音效不错。,0.9999842842737989
6SP坏了，电量会突然从100%掉到10%，看电池说还有90%，也搞不清哪里坏了。索性换一部手机好了。,0.0028638478440828896
6S虽然修好了，为了以防万一才买的。说是线路板烧了，用6年多可以了。新机用了段时间来评论，未激活是新机正品，满意,0.026085415107606535
6月1日凌晨买的，下午就到了，价格很优惠了，跟6月18日一样价，还好没有背刺，手感轻薄，大小适中，带上手机壳就不怕割手了，紫色很好看，也不怕会有库存机，检查过也没有绿屏，外观也没有瑕疵，系统很流畅，很满意！,0.9982050124745159
8号凌晨赶上有货，赶紧抢购下单，回来感觉还不错，非常奈斯！,0.9142357282742497
8月19买的，这段时间就频频出现卡顿现象，还有一天出现黑屏，这还是苹果吗？我56G的6S用到现在也不卡啊，京东现在也有假货了？？？,0.062684242670762
A14性能强盛，续航也好，绿色很好看，6.1下单的，买的时候5300价格很优惠，喜欢iPhone很久了，系统不错，爱啦。,0.9988654045950215
A14芯片的升级属于常规更新，散热依然是影响性能发挥的关键，长时间玩游戏还是会出现降亮度的情况，只是这种情况出现的概率会比iPhone11少一些?宝贝质量很好，收到货第一时间打开看了，很不错?，很满意?，客服也有问必答，感谢?,0.9998488742785578
A15果然6的#，好用好用，手感好到爆,0.43321720441751244
A15芯片的升级属于常规更新，散热依然是影响性能发挥的关键，长时间玩游戏还是会出现降亮度的情况，只是这种情况出现的概率会比iPhone 12少一些。我非常喜欢的升级点，就是屏幕亮度的提升，现在在户外看iPhone的屏幕真的非常清晰，不会再像以前的iPhone一样有一种灰蒙蒙的感觉。,0.8831007900012544
Apple iPhone 12 是一款5G 全网通双卡双待手机，收到的包装非常厚实，并且有专用封条。它的紫色机身非常好看，机身也很轻薄，手感好，配置高，性能强，响应速度快，系统非常流畅，体验不错！,0.9999987947446274
Apple iPhone 13 (A2634) 128GB 粉色 支持移动联通电信5G 双卡双待手机，买个媳妇的，她非常喜欢开心，不管家里人还是亲戚朋友买手机都找我，从来都不会半点迟疑的选择京东，每次都是十二分满意，价格实惠，服务好，质量有保证，配送速度快，买手机上京东就是正确选择；这个粉色非常漂亮，粉嫩粉嫩的，苹果的做工一如既往的好，屏幕显示细腻，系统流畅，拍照清晰，大小女士用刚刚好，下次我的安卓也换苹果。go.go,0.9999999999973928
Apple iPhone 13手机收到了，还是喜欢苹果的系统，用起来更加的流畅。平时很喜欢玩游戏，所以买了大点内存的，选了这款256g的。最后还是选了这个午夜色，很喜欢这款手机，不仅系统流畅，手机的颜值也是很高的，非常好的一款手机。外形非常好看，经興的万形块还是不错的，颜色也是很好看的。拍照效果比之前更清晰了，苹果系统依然是很流畅的，运行速度不用担心，使用了一个星期了，切完美！比想象中的要好，高刷玩游戏太爽了。体验感非常棒，检查了下是未激活原封的，京东自营店的效率还是品质都是非常不错的！苹果手机就很有质感，拿着有量，比较喜欢这种支棱直角的感觉，很经典的感觉。首先被它的外观吸引，其次是配置，还有像素网速这些等等。13运行非常的流畅，打游戏非常一﹣点都不会发热。包装的很好，包装盒里总算放了塑料气泡，收到完好无损。开机活后没有发现瑕疵，各项指标都很完美。,1.0
Apple iphone12确定非常的好看！一款不错的手机，各方面的功能都是领先的！系统流畅不卡顿，OLED视网膜屏看着非常的清晰舒服，拍照效果也特别的棒！双摄像头，夜拍也非常的清晰！点赞！推荐大家购买！,0.9999999488870168
"Apple iPhone13 手机收到了，真的太好看了，颜值超高的
手机，iPhone手机拍服真的非常好看，手机特别的轻，大
小很适合女生，很容易,上手，运行特别流畅，感觉它的颜
色很美，但不是很浓烈，真的很漂亮，如果换手机推荐这
款颜值与性能并存的手机。最喜欢拍照的效果了，手机会
自然根据不同环境补光，摄像头真的很好。拍照色彩还原
度不错,夜景画面比较纯净，非常喜欢的手机，屏幕显示细
腻，色彩饱满，高刷显示屏用起来很不错，音效也可以，
人机交互体验特别棒，人脸解锁反应很快,拿着的手感很
好，非常满意。",1.0
"Apple iPhone13手机收到了，真的太好看了，颜值超高的手机，iPhone手机拍照真的非常好看，手机特别的轻，大小很适合女生，很容易.上手，运行特别流畅，感觉它的颜色很美，但不是很浓烈，真的很漂亮，如果换手机推荐这款颜值与性能并存的手机。最喜欢拍照的效果了，手机会自然根据不同环境补光，摄像头真的很好。拍照色彩还原度不错,夜景画面比较纯净，非常喜欢的手机，屏幕显示细腻，色彩饱满，高刷显示屏用起来很不错，音效也可以，人机交互体验特别棒，人脸解锁反应很快,拿着的手感很好，非常满意。",1.0
F开头的官翻机，打了苹果400电话很确定是过保的时候机子。京东客服的态度就是希望要我马上退货，也没有索赔，真的很无奈，不靠谱,0.012021169769641293
Ios系统确实给力，之前一直用的苹果。玩游戏很流畅，不卡。这次是给家人用，价格亲民，性比价高。,0.9999835747203306
ip13果然很香 用了快两个月了，回归苹果的感觉很好。但是用惯了hw的我，现在越发现安卓和苹果各有自己的好。安卓在方便用户以及交互上 做的更方便，而ip则是系统优化做的更好了 而且和iPad互通肯定也更方便。各取所需吧,0.9999800266763293
iPhone 11应该是近几年最好的一款产品了，尽管他有所不足，比如质量偏差，尤其是音响，比X系列略差。电池也不很耐用。外观依旧是万年不变的刘海屏。感觉没什么创新。但就是这么一款没有创新的产品去卖了太多了。感觉是自6s以后卖得最多的。那么他有什么好处呢，最简单的一个好处是LCD平这样闪眼睛啊，不流泪。oled实在是令消费者讨厌，但是厂家去Twitter的这么一个东西。菊过两年就会普及，但普及不代表他就是最适合消费者的。5G就是个伪命题，现在很多地方根本就没有5G但是5G套餐死贵死贵的。运营商一点都没有诚意。为农村县城这种地方上午寄根本就划不来。估计以后能好用的地方都在大城市。根据以后的情况这么有性价比的东西，苹果以后可能不会再出了。我只想说一句库克，你的确是一个成功的商人啊，但商人只会做生意却没有创新精神，所以这个手机我会买还是跟乔布斯有关哎。别看他是iPhone 11但是他姓乔。另外库克把零部件弄得越来越不通用了，让我们自己连换个电池都很麻烦，这一点让人恨得牙根痒痒。库克还是不了解中国用户的组装能力，早晚有一天他会栽在他刚愎自用上。那一天苹果变会步诺基亚，摩托罗拉的后尘。,0.4102424710403568
