content,emotion_scroe
手机已收到，全5星，强烈推荐，真心不错，转天就送到家，关键是价格优，质量没的说，相片不失真，声音优美，内存足够大，送插头，充电线，耳机，唯一吐槽一下的是预装的APP有点多，其他都完美！总之性价比超高，值得出手！,0.9998534185522192
屏幕很不错，速度挺快，音质也挺好，充电很快，好评,0.9995769071507936
买给丈母娘用的，比预想中要好。运行流畅。LCD屏看起来很舒服。我是受不了OLED屏。清晰，显示犀利。真的很满意，这个价位，赞赞。,0.9999999535206451
IQ00 z5这款手机已经多次购买，首先价格没得说很给力。电池5000mhA真的太经用了，安卓阵营排名第一，其次在旗舰机上才有的DDR5 和UFS3.0居然都具备了虽然CPU只有骁龙778，但是也还不错了，毕竟价格也只有1500－2000档总之性价比超高！！！,0.999922437967802
"iqoo品控一直很好，这次
运行速度：还送了耳机，用起来很轻薄，屏幕大，还是120hz的高刷新率，用起来特别流畅，运行速度也很快，待机时间特别长",0.9999432404721532
"外形外观：好好看
拍照效果：很清晰
待机时间：功耗少，续航很棒",0.9999971376221548
手机简直完美，超大容量的电池，系统也省电，不过要保持出厂版本系统，不要升级，出厂版本的系统是最省电的，一天用下来只消耗40%左右的电量，基本可以做到两天一充，真的很不错,0.018385065368310416
在视频平台上看见很多数码博主推荐这款手机，考虑下就准备入手了，确实在1k5这个价位里面，这款手机的性价比是很好的。我是拿来当备用机，游戏机的，游戏性能帧率还算不错，续航和闪充也十分给力，京东物流还是杠杠的 我很满意,0.9999999031284409
拍照不要太清晰，画质很细腻，吊打我的旧手机几条街，也很流畅，关键是超乎想象的轻薄，好评，物有所值,0.999990690516561
发货速度非常快，外形外观非常漂亮，屏幕音效也非常好，拍照效果也不错，运行速度快，做活动买的，性价比非常高，值得拥有,0.9999999993959465
手机观察了一段时间，终于下手了。手机外观很美 网页打开很快。用起来很顺手。,0.9998940387011616
大小尺寸刚刚好，拿着手机很顺手。拍照效果好，而且电池容量够用一整天没问题。重要的是屏幕显示效果很细腻，运转流畅。特价期间在官方旗舰店购买的斗罗大陆定制版送了专属小背包及记事本，真的很喜欢，价格也优惠不少。,0.9997218169540804
造梦空间颜色太好看了，冲着续航买的，基本上两天一冲，运行速度也很快，很喜欢,0.9921560736013709
给家人买的，感觉很不错，骁龙778g＋大电池＋lcd简直完美搭配，还有满血版lpddr5和ufs3.1，还有全局dc调光。,0.887010028556075
手机很不错，用着很舒服，质量也很好。下次还会再来购买，像素真的超清。因为父母的手机不太行了，特意给他们买的，他们反馈这手机质量确实不错,0.9998988864060941
活动价很便宜，比商场要便宜很多。手机手感很好。外观很漂亮。很清晰，照片很清晰。大小合适。物流也很快，当天一下，当隔天早上收到。,0.9999999623017392
手机很好，颜值很高，是我喜欢的颜色，活动算下来买的很实惠，到手很有质感，发货也相当的快,0.999932593955692
"屏幕音效：上手感觉还行。有丢丢塑料的质感
拍照效果：vivo的拍照功能没得说
待机时间：5000毫安的电池杠杠的
运行速度：很丝滑细腻堪比旗舰手机",0.999999573055842
手机非常的不错，性能也非常好，外观非常好看，还送了一个耳机，还有一个蓝牙耳机，非常的值得购买，买过几次iqoo手机，都不会失望,0.9855210421107601
发货和物流很给力，包装完好无损，手机盒子设计非常新颖，非常耐看，手机很好非常流畅，丝般顺滑，120赫兹更是妙不可言，还有快充,0.9998391186625546
不错，挺好的。京东自营产品，值得信赖。手机运行挺好的，外观很好看，屏幕颜色也很不错，颜色艳丽。,0.9999988574721577
看来看去，最终选定了这款手机。实物很漂亮大气，屏幕也很大很清晰，通话质量也很好，还赠送了耳机，爸爸表示非常满意，我也很满意哈哈。,0.9999989516793976
做工精湛，外观大气漂亮，拍照效果非常好，屏幕分辨率高，运行稳定。,0.9999938155874324
"特别好，还送了包包。京东特别划算，唯一一点就是我在下单的时候，忘了提前领一张30块钱的优惠券，收到货了才发现。唉，有点小后悔，不过有送耳机，也有送包包，赠品蛮好的，我的手机也是IQOO z1,用了一年多了，很好用，一点儿也不卡，vivo的系统有一些功能，还是蛮人性化的，尤其是照相机的识别超级文档功能就很好用，我买手机比较喜欢，关注一些小细节。这一这次给妈妈买了z5，收到货后也很喜欢?支持。",0.9992235859672081
手机不错，12+256流畅不卡，因为5000mha电池，续航能力非常满意，系统简单易用，直屏套个壳子也挺帅的,0.9989151044371626
千元机价位佳选机型，旗舰级的满血配置，超大电池超长续航，玩游戏表现极为稳定，游戏体验还是不错的。值得入手！,0.999999947080887
"外形外观：高端大气上档次
屏幕音效：屏幕靓丽音质好
拍照效果：拍照清晰好看
运行速度：快快快",0.9999999906337417
从1换到了5，感觉屏幕透亮了很多，而且用来的振动反馈也比之前的强，摄像头拍出来的照片也很清楚，和同事视频时候感觉看着也清楚了很多,0.5338555229990953
很流畅，颜色好看，媳妇很喜欢，高兴的把旧手机给我用了&hellip;&hellip;之前用的小米手机，感受了一下iqoo，发现系统比miui12.5强得多，操作很丝滑,0.998257354227756
手机屏幕超清晰，运行很流畅，关键内存够大12G运行软件无压力，储存空间够大258G一年清理空间都没问题应该。喜欢买就完了???,0.9984816947438412
给老爸买的，屏幕看上去还是不错的，信号上街测了一下大部分时候也都是有5g的，续航也很好，安兔兔跑分56w。,0.9999946902701274
待机时间:待机非常好，大容量电池，能用1天多，非常好，耳机，配套非常全。,0.3838270261142982
外形特征美观，屏幕分辨率高，音效好听，拍照效果杠杠滴，运行速度也很快，非常喜欢的一款手机，真心觉得不错，强烈推荐给大家。,0.9999951621143084
京东快递给力，好评，速度快，服务好，赞?！第一次买这个品牌的手机，新上市的产品冲着大电池买的希望待机时间长一些！再有就是物美价廉，性价比高，值得购买！非常亲民的一款手机，包装完美，好评。,0.9999920141505139
手机系统比我的红米note10pro好用，流畅度很不错，最重要的是待机长，省电,0.9920924098001475
双十一活动买的，比较优惠。十一期间快递也没耽误，隔日就收到了。就是看中大电池，价格优惠白瞎手了。侧面指纹键很灵敏。包装严密。,0.03981051140404257
手机很靓丽，运行很流畅，屏幕反应迅速，一点也不卡顿，非常的喜欢。,0.9999536735336367
细节非常完美，整体来说真的很不错。性价比很高，价格真的不贵，除了778处理器弱了一点，其他方面挑不出毛病，下次还会继续光顾！,0.9999971322074372
第一次买iqoo。使用无障碍，系统不臃肿。iqoo Z5同价位段配置搭配的最好。日常使用完全满足。,0.9956726384540198
手机收到了，质量很好，外观大气，试用了很流畅，价格便宜，性能很好，性价比高。这个配置感觉可以用两年没有问题，两千块钱确实很值。,0.9999999250804709
手机特别好用，颜色好看拍照清楚，运行内存都足够，很不错的一款手机，性价比很高啊,0.9999822252866334
首发到手用了几天，感觉非常不错，最舒服的就是续航，基本一天半才充。,0.4493987423457988
"外形外观：中规中矩，浅色还是不怎么适合
运行速度：自然很快，可以的
待机时间：很耐用",0.9999998952275041
第一次买这个牌子的手机，比想象的好，速度可以，摸着也不错，给家里人的，完全够用了，并不会很耗电，这还挺不错的，还送了耳机。,0.9974857214793541
手机真的非常不错，延迟比老一代的要高不少，而且使用起来很方便，重量也不错，电池很大，充电速度也很快，打游戏支持高帧率，非常的不错。,0.9999776791702153
整体设计很漂亮，而且做工，手感，均属上乘，续航能力给力，一天下来电还有七十左右。,0.9999805506452351
手机很好用 这个价格目前最具性价比的手机 用的很流畅 外观配色也很好看，磨砂手感也很好 充电快 待机时间很长，拍照也是一流,0.9999999872852888
手机音效超爽，听音乐真的超级舒服，运行也很流畅，很喜欢，很满意,0.9999808663165671
买的12+256 不打游戏 用起来很顺畅 自带的膜刚用会有点涩 多用会就好了 续航很不错！,0.9981304823906878
10月4号买的，6号收到，用了两个礼拜了，感觉很好，内存和运存配置参数跟描述的一样，使用体验很流畅。,0.8441140181104168
"外形外观：好看
拍照效果：很好
运行速度：非常快
待机时间：正常一天一充",0.999941382314465
