content,emotion_scroe
"这么说吧，我作为数码爱好者，已经关注了手机圈很久，2022选手机只推荐8100芯片的手机，简单一句话它有888，8Gen1的性能，功耗只有865的水平，是目前安卓最好的芯片，目前只有k50和gt neo3，但手机质感，拍照，充电全面碾压K50,K50屏幕素质固然很高，但是小问题一堆，质感廉价，而且这款neo3的屏幕真的很赞，你只要不是之前一直看三星2k屏，这款屏还是非常赞的。建议选择黑色，那俩颜色只适合潮人哈，黑色质感非常棒，80w充电版本12+256最优推荐。拍照真不错，我玩单反的，人像我挑不出毛病的好",0.9999999999987612
第一次用真我的手机，手感很好，操作流畅，一点不卡，用得很爽，拍照清晰，用非常不错,0.9999952569450337
手机还行，日常耗电超快，充电也超快。就是系统真的扯后腿，希望能用的久一点系统好好弄一下，重度体验了再追评,0.9636900093825957
手机到货了，上手感觉很好，系统流畅，界面整洁，充电速度很快，满意！,0.9998856582005231
今天中午就受到手机啦，但现在才能好好评价，使用了一整天后发现续航简直了，芜湖！打游戏也十分爽，比一加9p牛多了，买它绝对没错！相信我！,0.9358597740798605
真的很不错啊，安装软件那叫一个快，没缺陷，充电速度，肉眼可见。。！！！！好评啊，神仙,0.8763396434005823
手机已经收货，外形漂亮大气，屏幕清晰，运行相当流畅，充电超级快，150w闪充真不是盖的。,0.9999895535965371
80W的手机充电也很快，拍照的效果很好，玩游戏也不卡,0.9987925592976815
屏幕音效：机子不错，充电很快，主要是看他那快充买的，很满意，不错，备用机足够了，,0.9990083874834067
"手机收到了一天，使用了下，手感不错，拍照清晰，用的很顺手。
第一次用真我手机，系统还需要适应，值得好评！",0.9874867810855612
"帮表哥买的，他收到说很喜欢。
正好赶上新品上市，性价比太高了。
他不玩游戏，这个配置足够用了。
充电非常快，也就洗脸刷牙的功夫就充满了。",0.9999071724424047
刚拿到的手机，快递包装非常棒，物流极快，昨晚下的单，今天就到了，手机性能特别稳定，充电速度超快，真我GT  neo3值得入手！！！,0.9998297476167872
"反应速度非常快手感非常好值得购买
外形外观：长在了我的审美上
屏幕音效：立体感十足",0.9999992292805506
操作上手了一会，感觉非常??，本还纠结k50还是这个款，现在上手后感觉没选错,0.2642297168325082
白色真的很好看，手感也不错，边框爱了爱了，充电速度很快,0.9990531328629338
安兔兔测评怎么我这个没有光学防抖啊,0.9986236827390969
我主力机是iPhone，这部GT Neo3虽然买来做备用机，但我很满意。它完全满足主力机的标准，尤其是续航和线性马达，我很重视打字反馈效果，震动感觉和我手里的果子相媲美。一开始我买首发红米K50，但打字软绵绵的就退了，立马重新下单这部手机。最近这两年国产屏幕的素质起来了，天马的类钻和京东方观感是一样的，我自己看着感觉没啥问题，和之前用的Reno5 Pro+的三星E3差不多。天玑8100玩游戏和日常使用都不在话下。总的来说GT Neo3我是满意的。,0.948804082906664
发货速度特别快，手机体验也不错，颜色漂亮配置高，拍照效果满意，电池也耐用，总的来说性价比超高，希望后续把系统优化好。,0.9999999715357454
"非常可以
外形外观：商品非常的好看
屏幕音效：很好
待机时间：时间长
运行速度：运行快",0.9999859219922368
"外形外观：很时尚
屏幕音效：音效大道理我的预期
运行速度：玩王者和原神帧数还算稳定不错值得推荐",0.999999995915676
"是理想中的产品，质量不错，物流也很快，值得点赞
运行速度：8100够用。
拍照效果：拍照一般般
其他特色：150W的快充特别爽，",0.9999994109411249
手机非常喜欢，用着也挺好，但是我手机刚买回来，充电器就掉了，所以我还没有体验过这个150瓦到底是多快，好伤心啊，好想再唉，气死了，没有150瓦的充电器,0.7703726466676085
手机很好，性价比很高！80W充电已经很快了！王者荣耀也不卡,0.999909121504562
外形外观：外形外观：收到货以后还没有使用，性能留在以后再评价，总体非常喜欢非常喜欢 ，尤其喜欢外形，外形外观非常好看，又酷又时尚。真不愧是勒芒赛道版的。希望真我手机以后再接再厉，继续保持这种前卫的外观设计。,0.9999999999999651
真我GT Neo3强悍的性能没有让我感到失望！150W光速闪充确实是这款机型的最大特点，绝对是一款真香机型！,0.9993177270599555
之前听同事推荐过，刚好手机进水，就直接下手了，收到以后真的很惊喜，系统很流畅，这价格这个配置绝对值得入手,0.9999789956282361
realme gt neo系列一直都很不错，这款新产品颜值也还可以，屏幕素质也很高。很不错。,0.9994834739623487
非常值得购买的一部手机，充电也快，打游戏基本不热，拍照也是非常清晰的 外观也很好看,0.9991470798949817
"外形外观：手机外观很不错，特别是后盖，买的银石白，很有特色，摄像头位置设计也很漂亮
屏幕音效：屏幕效果还是不错，虽然没有红米k50的2k屏幕效果好，我觉得gt neo3得屏幕效果还是可以的，日常使用还是很不错。双喇叭音质不错，声音很大，比手里的小米10声音大了不少，音质不错。
拍照效果：不得不说，索尼imx766还是很能打的，拍照对焦很快，拍摄效果不错。
运行速度：速度很快，天玑8100速度很快，跑分跑了81万多分，速度快，温度还不高，这点很满意，手里的865机子一到夏天就高温警报。
待机时间：拿到手机，电量还剩不到50％.经过一晚上的测试，到了14％.电池放电速度满意。
其他特色：不得不说充电速度真的快。15w充电十多分钟就充满电了，现在完全不用晚上插电充手机了，起床洗漱的功夫手机电就充满了。赞一个。
使用心得:购买之前，看了很多对真我系统的评论，原本对真我系统不抱希望的我，拿到neo3，真我感觉还是不错的，没有评论的那么不堪，虽然很多设置藏的很深，没有隔壁miui那么人性化，但是使用起来还是蛮不错的。说明一下，150w快充需要搭配原装充电线才能激活，自己买的倍思线激活不了150w充电。京东送货速度很快，3月30日上午付尾款，下午就送到了，速度超级快！",1.0
很快就收到了，尾款付了隔天就收到了，本地仓就是好，现在联发科也上来了，性能和功耗都够用，充电比neo2多了15w，速度更快了，双5G比某龙逼格高点儿,0.9284915115250131
嗯，冲冲冲真的很好，又轻又适合打游戏手感还很好哦，冲冲冲。,0.997337044254353
物超所值，商品设计完美，外观也很高大上，让人爱不释手。手机待机时间长，基本一天过完了也还有不少电，拍照还行，不突出。客服更是热情的没话说，这次购物很满意,0.999999246739118
"外形外观：很好看
拍照效果：非常好
运行速度：很快
屏幕音效：不错",0.999998469708573
把手机包裹非常好，直角边框，颜色也好看，手感舒服,0.8339530397493319
刚拿到货已激活，目前没有任何问题。系统很流畅，屏幕很跟手，总结就一个字“爽”,0.9701332789799066
"外形外观：很好
屏幕音效：很好
拍照效果：很好
运行速度：很好
非常喜欢清晰可以",0.9999995039605407
"快递很快，包装完整
手机比想象轻，手感莫名其妙地很轻柔不知道什么黑科技。
直面屏可太香了！",0.9996125895865073
"外形外观：外观漂亮大气，上档次8100处理器搭配独立显卡简直是绝配！
其他特色：手机打造双跑道外观漂亮至极！",0.9999999983307308
"外观很漂亮，比50好看多了。
刚拿到手机，开机有50的电，用了50分钟耗电12，50分钟不间断使用，更新了软件和系统。
拍照真的好，50真的不行啊。大家冲它啊。
太喜欢了，还不舍的拆呢！",0.1049831627510378
"外形外观：非常的帅气
屏幕音效：屏幕挺大，音效不错
运行速度：反应很快",0.9999978032306643
这个价位，realme gr neo3配置拉满了，几乎没有短板。因为是第二台realme手机了，对系统很熟悉，功能都完善。,0.9840242270802368
手机收到了，京东快递速度很快，手机很轻，充电速度特别快，充电头的重量很重，充电口两边都是typec口,0.7748073065281589
发货速度很快，东西包装的很好，价格优惠，我很满意?，充电也是挺快的，游戏还没有试过，待会就试一试,0.9996950379906915
试用一周的评价。当初把这款和红米k50一起作备选项，后来基于外观更好看、机体更轻薄、更好的游戏性能和稍微优秀点的拍照而选了neo3。目前很香，各方面的。关于外观，眼睛能看见的简洁而有特色的赛道设计就不说了，惊喜的是银石这款的触感非常舒服，婴儿肤的感觉而且不留指纹。机体重量182来克，作为重度游戏玩家，蛮看重机体重量，和同等价位相近性能的手机比，它更轻更薄并且更长使得握感很舒适。关于续航，不玩游戏一般使用亮屏7小时耗电75%左右；一刻不停打王者排位，电量从100%到8%用了差不多5个半小时，机体温度只微热，游戏设置如图。关于性能，目前测试的游戏有王者、吃鸡、英雄联盟、狂飙飞车9、跑跑卡丁车，全部运行流畅。关于屏幕，因为我没有2k极致的追求，并且恰恰担心这个价位的2k屏幕会导致更大的功耗而成为续航的拖累，只能说neo3的屏幕对我而言表现是不错的，更专业的我评价不了。充电时间，80W这款是30分钟。关于拍照，之前用的华为p系列，相比有一定差距，但表现也是相对均衡的。关于系统，ColorOS目前已经挺成熟了，并且生态很前卫的，适合年轻人。总的来说，使用体验非常好，谁用谁香。,1.0
