content,emotion_scroe
运行流畅，像素也特别清晰，颜值超高,0.9996940619152037
轻盈，快速，2k高刷屏是真的香。个人认为边框处理的很得体，没有所谓的廉价感。现在后续OTA之后120hz和dc调光可以同开，可以说是超香了。,0.7175063492346622
"蹲首发买的，到货迟了一天，冲着屏幕+价格从用了快四年的三星s8+换过来的，权限管理比较丰富，屏幕也挺满意，要是再轻一点就好了，官方原厂硅胶壳内部是有镂空的感觉可以买一个试试

说说缺点
1.某些程序扫码的时候有bug
2.出厂贴膜竟然是水滴状的，还没有疏油层，建议买的时候就先备个钢化膜
3.没有指定日期闹钟，还要去日历里自己设提醒
4.没有日常程序功能(比如说打开地图软件，定位自动开启)
5.相册没有回收站

当然功能上的缺点如果有懂哥知道怎么解决的话也可以指出",1.1941115086733234e-06
"跟我在实体店买的一模一样！还是一样的好用，开心，全面屏第一次感受，效果挺好，虽然说屏幕分辨率低，到我的眼睛看不出来，值得体验。

",0.9699918514836419
超级棒，好看，屏幕还大，疫情都给我送到了，真心感动，粉了粉了。红米yyds。,0.996810934712495
"超级喜欢，唯一的遗憾就是白色抢不到，也是等不及了，屏下摄像头不转牛角尖就不会看得太出来，无线充电再加上全屏幕，科技感十足，店服态度也很好，店铺发货也及时，强烈推荐

",0.49046273905648574
"超爱，充电速度跟使用速度超快，对于我这种几乎不自拍，没有那个挖孔的简直是福音，但11换过来，屏幕看着的时候还是需要时间适应，11的屏是真的天花板级别

",0.7235514376986789
"贼慢
我十三号下的单
到了昨天二十号才到货",0.008515023144391676
贼快贼快！！特别好看！！音效也很不错！！性价比高！！！值得买！，k,0.9959290225336676
质量还是不错的，性价比挺高，用着感觉也不错,0.9994727326834865
"质量没得说，价格也是优惠到了极点，使用了一星
期才来评价，运行很快，手机很薄手感很好，我拍的是影
青灰，这个颜色很朴素，也很靓丽，小米手机已经用了三款，一路走来，一直很信任，这次也不例外，介意自拍的！
还请够买小米其他款，期待大卖！",0.9999983229967003
"质量杠杠的，正品，下次还要介绍朋友买

",0.7911763841137268
质量很过关，品质有保障，相当不错的选择，好多朋友看我用都想买，我都推荐了。特别特别特别好，没有任何破损的地方，外观也好看，好评！,0.9999648818376224
"质量很好，收到货第一时间打开看了，很不错，很满意正品，棒棒哒，价格很优惠，总而言之挺好的，还会再买质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠

",0.9999870559713414
"质感非常好的手机，尤其是陶瓷背板。以前用过mix2，但那个边框掉色真是太掉价！
还有就是这个120W的快充了，简直就是强迫症福音，15到20分钟就能满电，一天的的心情随时都会变得美好",0.2015600528549234
"质感非常好，系统流畅，拍照效果效果很好，赞赞赞

",0.9999977956410269
质感还可以，对得起这个这个价格,0.9591989244158872
"质感很好，简直了，太喜欢??????，各方面都符合期望

",0.5847433431413743
"货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????包装很完美，颜值很高，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来??包装好，物流快，价格实惠

",0.9999977498036338
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物,0.9999998342858011
"货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????，12+256，4000要什么自行车，至于有人说miui不行，手机有故障，我反正用着挺不错，

",0.870590767952848
"货真价实，快递速度很快

",0.416664098823576
货物收到了，使用了两天，玩游戏会有点点卡顿，还是买p版本好点，打算使用长久的还是入手12G十512G这款顶配版本好。,0.8768663526211814
货快，品质好，值得购买！！,0.9813257222018332
"货已经收到，外观很美，运行流畅，充电超快，太舒服了

",0.9997310357141771
货已收到，质感不错，超大电池，这回不用担心续航能力了，联发科8100+12G运存+256G内存，配置相当够用,0.9974599720809775
货以收到还可以，外观好看用了再说吧。,0.8061034939879591
谁买谁后悔，小米为发烧而生。买了不到一年，手机主板就烧坏了。手机里的文件都不见了。,0.10132857226210723
"请问你们买的小米mix4，一拿到手里面是不是有很多软件？什么陶特，什么番茄听书啥的垃圾软件，我一拿到手卸载了半天，我都怀疑手机是不是2手的？？？？？、

",0.0010885846025403545
"说带有无线充电套装，无线耳机我才下单的，打开一看，什么都没有

",0.2691068465057529
"说实话还是挺惊喜的，首先双11活动价格很美丽，其次，配置也很顶级；用起来毫无压力。非常棒

",0.9999988865661723
说实话，只有银色最好看，黑色的 塑料味太重了，用了一个下午了，反应速度是真的快，暂时没有觉得不满意的地方,0.09889981320690744
说实话，刚开始还不相信这个牌子，我是买来跑车用的，就是要速度快，稳定，都达到了这个要求，我很喜欢，必须要给好评,0.9326613255097993
"说好的30天保价，结果这才回来8天，一下子降了400多，然后还保价不了? 这是我最后一次买小米手机，以后也不相信京东了

",0.06223426503538765
"说一下今天拿到这个手机的体验感，第一是打电话总是感觉声音很小听都听不到样，第二是感觉这个画画的感觉不是特别流畅，也会比较了其他的机器确实有差距，第三就是整体感觉这个摄像头确实太大了，放在身上也是很不方便的。
",0.9832994137541935
"该有的都有，手感一流，颜值够高，性能爆表，质感极佳，CUP全面屏屏幕清晰，充电速度很快4500mAh超大电量+120W秒充是个很好的组合，888++旗舰芯片游戏性能也很强，而且是陶瓷机身手感很好，拍照也挺好的，正面一块屏幕看起来很舒服，要是有百倍变焦和防水就很完美了。

",0.9999999999418152
该有的都有，手感一流，颜值够高，性能爆表，质感极佳，CUP全面屏屏幕清晰，充电速度很快4500mAh超大电量+120W秒充是个很好的组合，888++旗舰芯片游戏性能也很强，而且是陶瓷机身手感很好，拍照也挺好的，正面一块屏幕看起来很舒服，要是有百倍变焦和防水就很完美了。,0.9999999999418152
"试用过之后过来评价，小米一直没让人失望过，店家不错，送的东西质量挺好，客服也比较热心，有问必答，最重要的是东西是正品。

",0.9429695074042835
试用了一周，现在才来评价，这是性价比很超值的一款手机，颜值高，运行速度快，玩游戏比较爽，电池大电量，日常使用一天半， 电话信号和WIFI信号都比以前用的手机强。体积稍大比较适合男士。,0.9999659526012162
"设计的不够完美！摄像头太丑

",0.6762661355979235
"记得14年刚入大学的时候，学校就没人发了一步红米手机，跟校园的食堂卡一起绑定的，当时只要几百块钱，相当的便宜，而且使用起来完全不比自己千元机差；这次看到小米mix4就果断下手了，配置相当的厉害，还有超级喜欢的全面屏，超级秀，而且充电速度也是我的最爱，玩起游戏起来体验感十足，再也不用担心打游戏电量不足了；快递还是我亲自到站点去拿的，已经等不及快递小哥派送了，拿到手非常喜欢，大爱大爱！！！一如既往的喜爱小米！！！

",0.9979061052789063
"观望了一段时间才入手的，拿到手机不负期待。手机正面很漂亮很惊艳，性能也很棒，挺满意，挺喜欢的！

",0.9999980495093831
"表面的原厂膜贴的很紧，开始有点刮手，用几天之后就好了，如果不在意顶上的摄像头膜镂空，最后不要换膜

",0.019349800951970475
"蛮好的蛮好的蛮好的蛮好的！

",0.9956629681509832
"蛮好的
屏幕音效：屏幕音效很好的。值得拥有的。服务很棒的
拍照效果：拍照技术很好看的。不错的",0.9999987057895673
"自拍确实太差了，模糊，喜欢自拍介意还是不要买，其他没有毛病，

",0.06794012658327186
能用,0.5262327818078083
"耗电快，其他无感

",0.6367983519244997
"老米粉了，说实话这次mix4真的是惊艳到了我，我一直都有点反感挖孔摄像头，mix4前置屏下摄像头完美的解决了我这个烦恼，手机上手感觉很棒，裸机打游戏是真的舒服。

",0.9762659547509792
"老米粉了，拿最少的钱办最多的事，
外形外观：都说塑料边框，戴套没影响
拍照效果：很一般吧，
运行速度：很流畅
屏幕音效：屏幕没得说，就牛，音效是也不错",0.9999990289947072
老米粉了，就想说一下小米的手机助手比华为的难用啊，只有整体备份功能，不像华为的可以直接在电脑上整理手机里的东西，这个真的太方便了。看网上评论说什么塑胶质感的，我觉得银色挺好看，而且膜都给贴好了，还配了透明硅胶手机壳，这个太赞了啊，都不用自己买了。,0.12964324874345845
