content,emotion_scroe
"买过十来部手机了，最近几台都是OPPO产品，因为个人用手机比较费，所以没有买过价格太贵的手机，这台手
机已经是价值最高的一部了，原来的OPPO RENO 在被我摔了十多次之后终于罢工了，紧急联系国内要来尼日利亚的人员帮我带了一部，可以说及时缓解了我的严重焦虑，因为工作的原因需要用手机不停联系，这部手机满足了我所有的需求，质感很好，屏幕分辨率清晰，运行速度快，拍照光看那几个摄像头就，充满了自信，已经使用了一个星期时间了，总体很满意，就让它陪我在外继续打拼吧。最后附图烤全羊，美滋滋！",0.9999999994240587
oppo先用过R9S，R11（这两想想是有点高价低配?）之后换了vivonex1，蓝绿较喜欢oppo，nex1用了约一年信号不好一冲动我还给摔坏了，就买了华为mate30pro也是第一次转用华为。直到Find3出来看了网上的评测，表面数据看也挺强，原本想入888但又说翻车什么的，最后入了870正常够用还便宜不少，到手体验几天有点点后悔但还行吧，有点被网上评测忽悠大了说的太好了?感觉各有千秋，高刷感觉不出来哪里不一样有那一丢丢吧，屏幕相比在用的m30pro差不多肉眼看不出来（我知道都说它是很好的屏幕但我真看不出来?只有调色），游戏只玩穿越和明日体验一般手感有点重说不上不流畅，偶尔卡顿那么一下有点失望，相机没要求能拍就行，不太喜欢oppo现在这个操作系统，电池耗电还好发热正常充电快，这是**常使用来说，还有很多功能没用可能也用不上多少，觉得Findx3一般般不是很好但可以接受，没有说的那么强（以后买手机要线下体验一下再做决定，网上评测眼花缭乱）相比在用的m30pro还是好用一点，x3游戏耗电多点，手感m30pro舒服点但做工没x3好缝隙略大，500字很累有话好说，都是我个人使用来的。,0.01338574922507585
用了快一个月了感觉一般般，拍照不怎么样，正常用不玩游戏电池用不了一天，打电话用耳机子有时候对方，听着直拉直拉的，接受不良，充电有时候慢，最后两个电有时候五分钟也充不满，手机也会卡，不过很少卡，插耳机子这会动，不知道是不是有问题，在用用看，,0.001364384436504107
"618入手，oppo家的旗舰机机型。选择的理由：pro版的火龙888直接不考虑了，870不打游戏也够用了，所以直接选了x3。
选的白色，手机外观非常漂亮，背面的一体性也非常强。
配件齐全，这点良心！快充头，数据线，耳机，磨砂质感的硅胶套。
手机试用了一下，流畅度非常好，也没有明显的发热，很满意。系统的舒适度也不错，第一次用oppo的手机，colorOS做的感觉也不错。
最后放两张系统配置和负一屏。",0.9999952007482622
手机比图片看着美观，做工很精细，看着大气高档，符合旗舰机的档次，屛幕显示确实很精艳，超出了我的预想，我就是奔着这块屛幕才买的。续航没有网上评价的那么不堪，中度使用一天还有余剩。系统用着很流畅，第一次用OPPO手机，感觉挺好用的，随机配送充电器、有线耳机、手机壳很实惠，点赞！,0.9999988604022665
这手机还可以，就是系统跟不上，只能更新到12，连12.1都没有,0.14059105483077994
"外形外观：很有辨识度的设计，手感也很好，虽然屏幕不小，但机身相对窄，白色真的好看。
屏幕音效：屏幕真的是很好的屏幕，色彩靓丽，白平衡很舒服，用手机拍下来是红的，但看起来一点不红，外放效果很不错
拍照效果：带光学防抖，自由曲面镜头，拍照建议不开启AI，色彩比较真实，十亿色看起来细节可以。
运行速度：运行速度快，流畅
待机时间：暂时不知道续航怎么样，但是已经关掉了120高刷，对我来说没用。
其他特色：标配快充充电器，真的充电很快，还有耳机，旗舰机的配置。音量键和锁屏键分布在两边，用起来好用。",0.999999999985306
"旗舰机就是旗舰机，乘着双十一优惠力度很大在京东直营
店入手的，用了一周多了，现在才敢来说下自己的感受。
双十一送了无线充电和充电宝，很赞！！再说到手机外观，上手的手感很好，裸机手感感觉非常轻薄，后盖和四周金属边框，是我买过手感和做工觉得最舒服的安卓手机。送的壳已经很好用了，我还为了这款手机专门去淘了官方首发原装壳，戴上后你们也看得到，那手感，简直不用说，完全融入一体，颜值+10分，后摄模组也完全看不出突兀再说到手机，开机使用一周后的感受，首先，系统真的简洁流畅，使用也很方便，看起来也很好看，由于喜欢reno6的原生壁纸，去专门下了一张，颜值更上一层楼！屏幕非常好看，使用感受非常好，2k屏真不是吹的，下拉就可以调节亮度，操作简便，并没有出现很多人所谓的屏幕伤眼睛的问题！还有马达的震动，不是太懂，但是打字的时候的振动，感觉比苹果好。觉得完全够用了。拍照是真的好看，功能多又清晰，不是专业人土也没有深入体验就我作为一个普通人来说，体验感觉就是好，很好，很棒。没事就拿出来拍拍风景。夜拍也很强大。显微镜也体验了一下，很强大，但是觉得噱头大于实用，就看你用得多不。",1.0
"纠结了大半年的手机选购，最后选了find x3～
今年高通旗舰处理器888火龙了，870反倒成了香饽饽～不过870的手机往往其他配置不够旗舰，这时候find x3旗舰标准杯的优势就体现出来了～
find x3也不是没有缺点，扬声器、马达、长焦的确实是缺点，这就看个人选择了，x3的好屏幕、870、还算稳定的系统、主摄超广两颗766，这也是值得买的理由～
没有完美的手机，选择适合自己的就好～",0.9977498929907682
"手机好看，待机一般，经常点起没有反应，也懒得退，感觉体验一般，经常点几次才反应过来，经常打字点起不反应，有的时候很气愤，
屏幕音效：音效可以
拍照效果：拍照可以
外形外观：可以
运行速度：速度一般赶华为两年的机子都慢
待机时间：一般
其他特色：好看是好看，不过后盖看起来感觉像塑料",0.9991934547098267
OPPO手机越来越好了，做工精致，上手很薄，重量不算轻的，后背质感很好，边框是亮面的，很漂亮，摄像头凸起部分是我最喜欢的，过度的那么好，再也不怕积灰尘了。系统也越来越完善好用了，运行速度很快，拍照效果真的比我的小米好太多了，值得购买,0.9999898673474588
"外形外观：365到工序，匠心打磨，总之比图片看着更舒服
屏幕音效：细腻，舒服
拍照效果：还行，就是色彩偏绿，入不了我的法眼
运行速度：够用了够用了，明明可以做12g为什么不做
待机时间：一般，勉强，不过充电快，关掉2k会好，别杠不开2k买这个干嘛，这屏幕开不开2k感觉都挺好
其他特色：其他特色：感觉三千多到手算是香了，系统也尚可， 选了半月，下单了四台手机，前三货没到我就退了，都是骁龙888的，一直纠结，还是870安心。摄像头模组实物真的还好，比渲染图好多了，到手满满一手质感，赏心悦目，屏幕也细腻，看了瞬间没那么心疼钱包了，最后问一句为什么没有12+256",0.9999999942371449
0ppo的手机给我的感觉就是好惊喜，超大屏，拍照也很不错，0.6x的超广角，还有显微镜模式，床单的纹理拍的非常清楚，运行速度也很快，赠送了手机壳，自带的出厂手机膜，还有一些按键膜的赠送，65w的快充，超快充电，太惊喜了，大爱大爱，还有很多小细节的个性化的设置，很贴心，推荐购买哈,0.9999999991773514
"之前三四部手机一直用的粗粮，对蓝绿大厂比较抵触，看完k50 pro的发布会之后有些下头。上班族手机使用频率很高，三个痛点对我来说很重要，1是无线充电，2是金属中框，3是一块好屏幕。再对比了一下870多几款机器，实体店看了一下真机，果断买了oppo。
机器非常圆润，手感很好，拿在手里有分量，不像友商多塑料中框机身轻飘飘的。屏幕边缘很薄，过度圆滑，边缘滑动没有棱角。
系统流畅度高，稳定性好，没发现什么bug，除了个别app开屏广告外，ad比较少，挨个关闭之后很清爽，到手升级了12系统，整体感觉完全不输miui，尤其不杀后台，这点非常爽，点赞！
摄像头是亮点，自由曲面+766，拍照效果很棒，多点对焦拍孩子很好用。再加上显微镜可玩性很高。
充电方面，有线速度可以，无线充电速度略慢。
目前唯一不太满意的就是系统自带的浏览器，点开就是推荐页，有点眼花缭乱。",0.9998227732441128
"手机非常棒，很流畅，功能很全，小窗和自动录入验证码爱了爱了。
外观很漂亮。主要是轻薄。考虑过Reno6pro+但是不如这个薄。手感很好，反应很快，到手绝对惊艳。",0.9999999994702431
真的是太值了，plus真的是yyds，优惠这么多，3月才发售的在双十一期间竟然就优惠了这么多，手感是真的好，超级薄，电池虽然不大，但充电快也可以了。,0.03910445141214092
因为这款手机照相功能强大，这次又帮80多岁喜欢摄影的老母亲买了一台。质量一样的好，做工精致，手感一流，5个摄像头在一起，太有震撼力了。黑色镜面外观漂亮大方（就是很容易留下手印）。新机子充电很快，继航能力强。最满意的是摄像系统，功能齐全，不管是拍摄花，风景还是静物，都足以让一般的照相水平提高一个档次，老母亲非常喜欢，以后出去摄影，不用带笨重的相机了。快递送货很快，包装也很好。,1.0
